85426.823000000004 0.991177499
85426.983000000007 0.939645350
85427.143000000011 1.04533410
85427.303000000014 1.02060044
85427.463000000018 1.01193178
85427.623000000021 1.02326548
85427.783000000025 1.03478670
85427.943000000028 1.03296959
85428.103000000032 1.00000620
85428.263000000035 1.00820410
85428.423000000039 1.03765714
85428.583000000042 1.02741981
85428.743000000046 1.04010499
85428.903000000049 1.05790174
85429.063000000053 1.04927647
85429.223000000056 0.992857516
85429.383000000060 0.948914945
85429.543000000063 0.970816731
85429.703000000067 1.02363944
85429.863000000070 1.01028895
85430.023000000074 1.02457249
85430.183000000077 1.03615403
85430.343000000081 1.03559065
85430.503000000084 1.03800082
85430.663000000088 1.01948988
85430.823000000091 0.962285876
85430.983000000095 0.966086864
85431.143000000098 0.983318627
85431.303000000102 1.02550960
85431.463000000105 1.00853717
85431.623000000109 1.02383101
85431.783000000112 0.977304161
85431.943000000116 1.03054249
85432.103000000119 0.981640160
85432.263000000123 1.02447844
85432.423000000126 0.990469038
85432.583000000130 1.01817083
85432.743000000133 1.02880967
85432.903000000137 1.03238225
85433.063000000140 0.978512228
85433.223000000144 0.960933030
85433.383000000147 0.977511168
85433.543000000151 0.986046851
85433.703000000154 0.983681977
85433.863000000158 1.05393612
85434.023000000161 1.05027020
85434.183000000165 0.980097055
85434.343000000168 1.00522816
85434.503000000172 0.988325059
85434.663000000175 0.977976024
85434.823000000179 0.990530908
85434.983000000182 1.01465571
85435.143000000186 0.984461010
85435.303000000189 1.03080904
85435.463000000193 1.04196846
85435.623000000196 0.958199799
85435.783000000200 1.00162506
85435.943000000203 0.975903273
85436.103000000207 0.978743315
85436.263000000210 0.989581406
85436.423000000214 1.00999880
85436.583000000217 1.03248584
85436.743000000220 1.05109692
85436.903000000224 1.01794195
85437.063000000227 0.987167835
85437.223000000231 0.979352832
85437.383000000234 0.996440649
85437.543000000238 0.989921868
85437.703000000241 0.982076526
85437.863000000245 0.982273340
85438.023000000248 0.989226758
85438.183000000252 1.03069520
85438.343000000255 0.993190289
85438.503000000259 1.00841272
85438.663000000262 1.00069964
85438.823000000266 0.991361320
85438.983000000269 0.989877820
85439.143000000273 0.950032830
85439.303000000276 0.937759638
85439.463000000280 0.956468046
85439.623000000283 0.967890680
85439.783000000287 0.996518314
85439.943000000290 0.973601222
85440.103000000294 0.952254057
85440.263000000297 0.973917365
85440.423000000301 0.998788118
85440.583000000304 0.981133640
85440.743000000308 1.01557398
85440.903000000311 1.01673865
85441.063000000315 1.02572227
85441.223000000318 1.01464403
85441.383000000322 1.01883054
85441.543000000325 1.03928626
85441.703000000329 0.988968194
85441.863000000332 0.993497014
85442.023000000336 1.00264800
85442.183000000339 1.02157128
85442.343000000343 0.975433290
85442.503000000346 1.02390695
85442.663000000350 1.01877367
85442.823000000353 1.00437713
85442.983000000357 0.939885139
85443.143000000360 1.00229943
85443.303000000364 0.981326103
85443.463000000367 0.972801685
85443.623000000371 0.966168046
85443.783000000374 0.971449316
85443.943000000378 0.987502038
85444.103000000381 1.01189649
85444.263000000385 0.976298809
85444.423000000388 0.984726369
85444.583000000392 0.993171036
85444.743000000395 0.986775994
85444.903000000399 0.963781297
85445.063000000402 0.960428476
85445.223000000406 0.994075298
85445.383000000409 1.01093090
85445.543000000413 0.997793317
85445.703000000416 0.949288964
85445.863000000420 1.01090598
85446.023000000423 0.951005220
85446.183000000427 0.957036257
85446.343000000430 0.982169032
85446.503000000434 0.983005941
85446.663000000437 1.03360069
85446.823000000441 0.997583091
85446.983000000444 0.963284314
85447.143000000448 1.00090289
85447.303000000451 0.977628291
85447.463000000454 0.980598688
85447.623000000458 1.00185025
85447.783000000461 1.01796007
85447.943000000465 0.984854519
85448.103000000468 0.973092496
85448.263000000472 0.948274136
85448.423000000475 0.967463017
85448.583000000479 1.02696407
85448.743000000482 1.00840163
85448.903000000486 1.00830626
85449.063000000489 0.993634999
85449.223000000493 1.00656629
85449.383000000496 0.983177423
85449.543000000500 0.979293346
85449.703000000503 0.994812727
85449.863000000507 0.954222202
85450.023000000510 0.967528105
85450.183000000514 0.980984747
85450.343000000517 0.989877343
85450.503000000521 0.986890793
85450.663000000524 0.986727655
85450.823000000528 1.05377102
85450.983000000531 1.00458181
85451.143000000535 1.00860393
85451.303000000538 1.00580049
85451.463000000542 0.982710898
85451.623000000545 0.979546547
85451.783000000549 0.988834441
85451.943000000552 0.962098420
85452.103000000556 0.954199314
85452.263000000559 0.950423062
85452.423000000563 0.962186396
85452.583000000566 0.955527842
85452.743000000570 0.968776882
85452.903000000573 1.01071262
85453.063000000577 1.02535677
85453.223000000580 1.03467965
85453.383000000584 1.04021490
85453.543000000587 1.03049552
85453.703000000591 1.02405596
85453.863000000594 1.04399765
85454.023000000598 0.993451476
85454.183000000601 0.991983414
85454.343000000605 0.968729973
85454.503000000608 0.999411345
85454.663000000612 1.01081169
85454.823000000615 1.01582980
85454.983000000619 0.993654311
85455.143000000622 1.01551366
85455.303000000626 0.961320758
85455.463000000629 1.00861752
85455.623000000633 0.981673241
85455.783000000636 1.01149142
85455.943000000640 0.999607682
85456.103000000643 1.00580740
85456.263000000647 0.982811153
85456.423000000650 0.988433480
85456.583000000654 1.01312637
85456.743000000657 0.992311478
85456.903000000661 1.00799394
85457.063000000664 1.00935686
85457.223000000668 1.00449407
85457.383000000671 1.00564706
85457.543000000675 1.01885498
85457.703000000678 1.04639447
85457.863000000681 1.02437115
85458.023000000685 1.05952609
85458.183000000688 1.03330338
85458.343000000692 1.04808640
85458.503000000695 1.03967023
85458.663000000699 1.01550436
85458.823000000702 1.02709663
85458.983000000706 1.00899935
85459.143000000709 1.00348985
85459.303000000713 1.01241922
85459.463000000716 1.00722206
85459.623000000720 0.987409174
85459.783000000723 0.989937544
85459.943000000727 0.967297196
85460.103000000730 0.978648186
85460.263000000734 0.982756197
85460.423000000737 0.982942402
85460.583000000741 1.02021122
85460.743000000744 1.02477992
85460.903000000748 0.977762997
85461.063000000751 1.00226605
85461.223000000755 0.970095873
85461.383000000758 0.939355552
85461.543000000762 0.986532688
85461.703000000765 1.02413523
85461.863000000769 1.02740061
85462.023000000772 1.00519419
85462.183000000776 0.985539138
85462.343000000779 0.995559156
85462.503000000783 0.999723315
85462.663000000786 1.03365600
85462.823000000790 1.01452279
85462.983000000793 0.958021879
85463.143000000797 0.933090329
85463.303000000800 1.00214863
85463.463000000804 1.00846648
85463.623000000807 0.990937591
85463.783000000811 0.980434597
85463.943000000814 1.00376642
85464.103000000818 0.996447206
85464.263000000821 1.03285205
85464.423000000825 1.04846728
85464.583000000828 1.02394962
85464.743000000832 1.02000237
85464.903000000835 0.984821498
85465.063000000839 1.00556839
85465.223000000842 1.02825034
85465.383000000846 1.02295339
85465.543000000849 1.03210604
85465.703000000853 0.991762817
85465.863000000856 0.939870715
85466.023000000860 0.950386882
85466.183000000863 0.981802821
85466.343000000867 0.951332271
85466.503000000870 1.00640070
85466.663000000874 1.01126254
85466.823000000877 1.02430451
85466.983000000881 1.05233538
85467.143000000884 0.994083226
85467.303000000888 0.984188855
85467.463000000891 0.966521680
85467.623000000895 0.961772501
85467.783000000898 0.968465507
85467.943000000902 0.975525677
85468.103000000905 0.971449196
85468.263000000909 0.982275009
85468.423000000912 0.994706571
85468.583000000915 0.957847655
85468.743000000919 1.03226674
85468.903000000922 0.917780221
85469.063000000926 1.01418912
85469.223000000929 0.967106760
85469.383000000933 1.01490831
85469.543000000936 1.01136613
85469.703000000940 0.988133192
85469.863000000943 0.987048090
85470.023000000947 0.947122931
85470.183000000950 0.956150651
85470.343000000954 0.974923432
85470.503000000957 0.980065286
85470.663000000961 1.00382972
85470.823000000964 1.00895381
85470.983000000968 1.02433467
85471.143000000971 0.982945502
85471.303000000975 0.961077452
85471.463000000978 0.996274710
85471.623000000982 0.981138170
85471.783000000985 0.968018770
85471.943000000989 1.03495347
85472.103000000992 1.00598335
85472.263000000996 1.01216018
85472.423000000999 0.947257519
85472.583000001003 0.971411765
85472.743000001006 0.964111567
85472.903000001010 0.973951340
85473.063000001013 0.976206481
85473.223000001017 1.00979280
85473.383000001020 1.03140569
85473.543000001024 1.02933121
85473.703000001027 0.969745398
85473.863000001031 0.971603930
85474.023000001034 0.988806725
85474.183000001038 0.996911824
85474.343000001041 1.00077534
85474.503000001045 1.03898084
85474.663000001048 1.03706896
85474.823000001052 0.987558484
85474.983000001055 0.985482275
85475.143000001059 1.01652586
85475.303000001062 1.03524292
85475.463000001066 1.00932002
85475.623000001069 1.00728798
85475.783000001073 1.03145635
85475.943000001076 1.02268422
85476.103000001080 1.01148605
85476.263000001083 1.00839472
85476.423000001087 0.992493033
85476.583000001090 0.977278471
85476.743000001094 0.977282405
85476.903000001097 0.986551344
85477.063000001101 0.995000839
85477.223000001104 0.981404543
85477.383000001108 0.973440349
85477.543000001111 0.990674675
85477.703000001115 1.00446284
85477.863000001118 0.999588251
85478.023000001122 1.04821742
85478.183000001125 1.06528699
85478.343000001129 1.02531981
85478.503000001132 1.04105902
85478.663000001136 1.01660025
85478.823000001139 1.02566826
85478.983000001142 1.02257669
85479.143000001146 0.991042197
85479.303000001149 1.01800895
85479.463000001153 1.00845313
85479.623000001156 1.00340581
85479.783000001160 1.05215263
85479.943000001163 1.04372168
85480.103000001167 1.03180003
85480.263000001170 1.00109506
85480.423000001174 1.01208234
85480.583000001177 1.02999151
85480.743000001181 1.03982484
85480.903000001184 1.02926207
85481.063000001188 1.03828835
85481.223000001191 1.03421354
85481.383000001195 0.998332620
85481.543000001198 0.989146590
85481.703000001202 1.00720036
85481.863000001205 0.990698040
85482.023000001209 0.983886659
85482.183000001212 0.995514750
85482.343000001216 1.00387824
85482.503000001219 1.02814674
85482.663000001223 1.02306366
85482.823000001226 0.995205224
85482.983000001230 1.02103889
85483.143000001233 1.02906561
85483.303000001237 1.02410185
85483.463000001240 1.01211846
85483.623000001244 0.996374428
85483.783000001247 0.972016513
85483.943000001251 0.993163943
85484.103000001254 0.937895060
85484.263000001258 1.01203883
85484.423000001261 1.00220871
85484.583000001265 1.01339090
85484.743000001268 1.01034677
85484.903000001272 1.00375950
85485.063000001275 0.987400591
85485.223000001279 0.993427157
85485.383000001282 1.04318357
85485.543000001286 1.01106834
85485.703000001289 0.974006474
85485.863000001293 0.997866333
85486.023000001296 1.00678253
85486.183000001300 1.00019574
85486.343000001303 1.02579558
85486.503000001307 1.01993060
85486.663000001310 1.02169192
85486.823000001314 1.03957224
85486.983000001317 1.00695610
85487.143000001321 0.962536812
85487.303000001324 1.00538504
85487.463000001328 0.966548800
85487.623000001331 0.954637885
85487.783000001335 0.965178132
85487.943000001338 0.994509041
85488.103000001342 0.999370992
85488.263000001345 0.982746542
85488.423000001349 1.01343834
85488.583000001352 0.997395217
85488.743000001356 0.993883610
85488.903000001359 0.984345376
85489.063000001363 1.01075852
85489.223000001366 1.03769994
85489.383000001370 1.02043962
85489.543000001373 0.992386937
85489.703000001376 1.00606561
85489.863000001380 1.01186764
85490.023000001383 1.01653314
85490.183000001387 0.997938693
85490.343000001390 0.998327613
85490.503000001394 0.974483073
85490.663000001397 0.970572770
85490.823000001401 0.990331411
85490.983000001404 1.01711309
85491.143000001408 0.986986876
85491.303000001411 0.982906818
85491.463000001415 1.01528156
85491.623000001418 0.988243937
85491.783000001422 0.980144262
85491.943000001425 1.01075280
85492.103000001429 1.04150152
85492.263000001432 1.02496696
85492.423000001436 1.04922652
85492.583000001439 0.996737719
85492.743000001443 1.02597880
85492.903000001446 0.980266631
85493.063000001450 1.02913916
85493.223000001453 0.983536541
85493.383000001457 0.960367739
85493.543000001460 0.962483704
85493.703000001464 0.969899118
85493.863000001467 0.982940793
85494.023000001471 0.939837337
85494.183000001474 0.993689954
85494.343000001478 0.921916962
85494.503000001481 0.970984936
85494.663000001485 0.954101086
85494.823000001488 0.979974627
85494.983000001492 0.967282772
85495.143000001495 0.990350902
85495.303000001499 0.973714769
85495.463000001502 0.990930259
85495.623000001506 1.02242911
85495.783000001509 1.01088309
85495.943000001513 0.998889267
85496.103000001516 1.03515518
