85544.845196587994 0.793324351
85545.485193175991 1.01122820
85546.125189764003 0.991477728
85546.765186352000 0.950556993
85547.405182939998 0.986701548
85548.045179527995 1.08169317
85548.685176115992 1.13042545
85549.325172703990 1.10901713
85549.965169292002 0.852941036
85550.605165879999 0.935470760
85551.245162467996 0.882710457
85551.885159055993 1.05886948
85552.525155643991 0.999719024
85553.165152232003 1.01344383
85553.805148820000 1.06500077
85554.445145407997 0.868432701
85555.085141995994 0.989278913
85555.725138583992 0.982523918
85556.365135172004 0.902968645
85557.005131760001 1.12092125
85557.645128347998 0.948534310
85558.285124935996 1.08015084
85558.925121523993 1.23990309
85559.565118111990 1.01509452
85560.205114700002 0.933188140
85560.845111287999 1.00183034
85561.485107875997 0.876998603
85562.125104463994 0.952735782
85562.765101051991 1.02432263
85563.405097640003 1.05673659
85564.045094228000 0.984781384
85564.685090815998 1.13229573
85565.325087403995 0.983934104
85565.965083991992 1.07347727
85566.605080579990 0.992752016
85567.245077168001 1.03735328
85567.885073755999 1.02296519
85568.525070343996 0.792453170
85569.165066931993 1.00733423
85569.805063519991 0.919871271
85570.445060108003 1.04856384
85571.085056696000 1.09031475
85571.725053283997 0.864087224
85572.365049871994 1.08013582
85573.005046459992 1.05333447
85573.645043048004 0.973160326
85574.285039636001 0.972755969
85574.925036223998 1.09948754
85575.565032811995 0.884958386
85576.205029399993 0.874037862
85576.845025987990 1.02963233
85577.485022576002 0.935156047
85578.125019163999 0.986065269
85578.765015751997 1.05254161
85579.405012339994 1.03320885
85580.045008927991 0.881108642
85580.685005516003 0.980904579
85581.325002104000 0.928371370
85581.964998691998 1.04991305
85582.604995279995 1.00909996
85583.244991867992 1.15144610
85583.884988455990 0.859840572
85584.524985044001 1.06771123
85585.164981631999 1.00214934
85585.804978219996 1.06048048
85586.444974807993 1.04334378
85587.084971395991 1.01907444
85587.724967984002 0.980470181
85588.364964572000 0.862059712
85589.004961159997 1.09066021
85589.644957747994 1.27982855
85590.284954335992 0.999941349
85590.924950924003 1.04162383
85591.564947512001 1.06577408
85592.204944099998 1.06626308
85592.844940687995 0.979648173
85593.484937275993 1.05903709
85594.124933863990 0.873775184
85594.764930452002 0.964831889
85595.404927039999 1.05559826
85596.044923627996 0.877333879
85596.684920215994 1.00066233
85597.324916803991 1.08294189
85597.964913392003 0.846536219
85598.604909980000 0.720310450
85599.244906567998 0.943452001
85599.884903155995 0.700799346
85600.524899743992 0.792133749
85601.164896331989 0.597294688
85601.804892920001 0.662177145
85602.444889507999 0.577074885
85603.084886095996 0.642292261
85603.724882683993 0.549684465
85604.364879271991 0.514488757
85605.004875860002 0.578495383
85605.644872448000 0.452422410
85606.284869035997 0.314217031
85606.924865623994 0.551826596
85607.564862211992 0.374347627
85608.204858800003 0.455298901
85608.844855388001 0.383522600
85609.484851975998 0.326548308
85610.124848563995 0.411928624
85610.764845151993 0.386261761
85611.404841739990 0.324747562
85612.044838328002 0.337589204
85612.684834915999 0.431700587
85613.324831503996 0.251634121
85613.964828091994 0.367630988
85614.604824679991 0.331357419
85615.244821268003 0.235979319
85615.884817856000 0.494283915
85616.524814443997 0.306601107
85617.164811031995 0.357822925
85617.804807619992 0.350483894
85618.444804208004 0.294862330
85619.084800796001 0.242727652
85619.724797383999 0.182935745
85620.364793971996 0.348286927
85621.004790559993 0.215089619
85621.644787147990 0.427867085
85622.284783736002 0.224293947
85623.564776911997 0.444474131
85624.204773499994 0.499509901
85624.844770087991 0.275979549
85625.484766676003 0.298954725
85626.124763264001 0.410524577
85626.764759851998 0.335046738
85627.404756439995 0.415793717
85628.044753027993 0.305167407
85628.684749615990 0.331802607
85629.324746204002 0.305216610
85629.964742791999 0.446108192
85630.604739379996 0.309336036
85631.244735967994 0.552602649
85631.884732555991 0.191664755
85632.524729144003 0.344534755
85633.164725732000 0.363699973
85633.804722319997 0.230453968
85634.444718907995 0.371185660
85635.084715495992 0.327494234
85635.724712084004 0.396892488
85636.364708672001 0.331353396
85637.004705259998 0.309671611
85637.644701847996 0.302190781
85638.284698435993 0.213400736
85638.924695023990 0.384093314
85639.564691612002 0.370291382
85640.204688200000 0.328092217
85640.844684787997 0.172521502
85641.484681375994 0.336074620
85642.124677963991 0.436922640
85642.764674552003 0.261419028
85643.404671140001 0.411351889
85644.044667727998 0.297548026
85644.684664315995 0.283838898
85645.324660903992 0.321253866
85645.964657491990 0.262702733
85646.604654080002 0.412189513
85647.244650667999 0.480961472
85647.884647255996 0.378034860
85648.524643843994 0.345899522
85649.164640431991 0.387497723
85649.804637020003 0.322976768
85650.444633608000 0.316545129
85651.084630195997 0.395857364
85651.724626783995 0.302387297
85652.364623371992 0.376410246
85653.004619960004 0.497639596
85653.644616548001 0.330257535
85654.284613135998 0.444059074
85654.924609723996 0.221158817
85655.564606311993 0.379629135
85656.204602899990 0.238234937
85656.844599488002 0.387500376
85657.484596075999 0.271528423
85658.124592663997 0.336943895
85658.764589251994 0.282786995
85659.404585839991 0.425431699
85660.044582428003 0.342942685
85660.684579016000 0.381622165
85661.324575603998 0.316865712
85661.964572191995 0.253075838
85662.604568779992 0.440627575
85663.244565367990 0.248283848
85663.884561956002 0.347761601
85664.524558543999 0.384476334
85665.164555131996 0.414035678
85665.804551719993 0.427838027
85666.444548307991 0.326342344
85667.084544896003 0.422653079
85667.724541484000 0.433233082
85668.364538071997 0.270575047
85669.004534659995 0.338467509
85669.644531247992 0.318747461
85670.284527836004 0.522572398
85670.924524424001 0.431197941
85671.564521011998 0.386227965
85672.204517599996 0.377361208
85672.844514187993 0.370826364
85673.484510775990 0.479980022
85674.124507364002 0.228358135
85674.764503951999 0.329875708
85675.404500539997 0.415598094
85676.044497127994 0.393544734
85676.684493715991 0.392247498
85677.324490304003 0.455617011
85677.964486892000 0.414305449
85678.604483479998 0.449174702
85679.244480067995 0.525376558
85679.884476655992 0.356637031
85680.524473243990 0.446224213
85681.164469832001 0.577595949
85681.804466419999 0.595826805
85682.444463007996 0.318689406
85683.084459595993 0.531309307
85683.724456183991 0.523168027
85684.364452772003 0.457369238
85685.004449360000 0.530464292
85685.644445947997 0.417308748
85686.284442535994 0.468865603
85686.924439123992 0.507011712
85687.564435712004 0.541756570
85688.204432300001 0.489471048
85688.844428887998 0.401134491
85689.484425475996 0.433225125
85690.124422063993 0.325627297
85690.764418651990 0.474890947
85691.404415240002 0.500876069
85692.044411827999 0.575287938
85692.684408415997 0.450313658
85693.324405003994 0.461298078
85693.964401591991 0.359204352
85694.604398180003 0.348574132
85695.244394768000 0.387488157
85695.884391355998 0.448979348
85696.524387943995 0.393998295
85697.164384531992 0.538968682
85697.804381119990 0.416971684
85698.444377708001 0.274471223
85699.084374295999 0.553487837
85699.724370883996 0.360373855
85700.364367471993 0.389830261
85701.004364059991 0.557465553
85701.644360648002 0.421710521
85702.284357236000 0.418694913
85702.924353823997 0.450772643
85703.564350411994 0.418511480
85706.124336763998 0.443713188
85706.764333351995 0.306300431
85707.404329939993 0.410361379
85708.044326527990 0.275420845
85708.684323116002 0.344645202
85709.324319703999 0.324868500
85709.964316291997 0.335254222
85710.604312879994 0.348334074
85711.244309467991 0.502629519
85711.884306056003 0.326939195
85712.524302644000 0.462959737
85713.164299231998 0.401182473
85713.804295819995 0.236084580
85714.444292407992 0.306058347
85715.084288995989 0.473959833
85715.724285584001 0.298670977
85716.364282171999 0.266397208
85717.004278759996 0.558780909
85717.644275347993 0.294665784
85718.284271935991 0.511185586
85718.924268524002 0.585455775
85719.564265112000 0.417911470
85720.204261699997 0.196464837
85720.844258287994 0.398163438
85721.484254875992 0.328333139
85722.124251464003 0.419881672
85722.764248052001 0.326824397
85723.404244639998 0.216686338
85724.044241227995 0.252126694
85724.684237815993 0.330631107
85725.324234403990 0.257634521
85725.964230992002 0.335768551
85726.604227579999 0.255047470
85727.244224167996 0.479680777
85727.884220755994 0.291575372
85728.524217343991 0.547639608
85729.164213932003 0.305267543
85729.804210520000 0.348579675
85730.444207107997 0.337554932
85731.084203695995 0.455949336
85731.724200283992 0.262807578
85732.364196872004 0.257360309
85733.004193460001 0.386735350
85733.644190047999 0.443796039
85734.924183223993 0.237514928
85735.564179811990 0.479364932
85737.484169575997 0.252027243
85738.764162751992 0.489890963
85739.404159340003 0.336805254
85741.324149103995 0.268349975
85741.964145691993 0.450756729
85743.244138868002 0.354007900
85746.444121808003 0.323184252
85747.084118396000 0.322311103
85747.724114983997 0.433121920
85748.364111571995 0.189113870
85749.644104748004 0.381882429
85750.284101336001 0.308559507
85752.204091099993 0.507134736
85752.844087687990 0.464319855
85754.124080864000 0.274907231
85754.764077451997 0.175843403
85755.404074039994 0.696120441
85757.324063804001 0.407883704
85758.604056979995 0.679994524
85760.524046744002 0.575335443
85761.164043331999 0.513610542
85761.804039919996 0.466919959
85762.444036507994 0.478509396
85765.644019447995 0.535366595
85766.924012624004 0.600549877
85768.204005799998 0.663737178
85768.844002387996 0.894007742
85769.483998975993 0.708978355
85770.123995563990 0.691093564
85770.763992152002 0.782556653
85771.403988739999 1.00556171
85772.043985327997 0.944219112
85772.683981915994 0.821710289
85773.963975092003 1.11396992
85774.603971680001 0.956808805
85775.243968267998 0.940368116
85775.883964855995 1.12537229
85776.523961443992 0.895069778
85777.163958031990 0.836818993
85777.803954620002 0.942914069
85778.443951207999 0.993988931
85779.083947795996 0.908907950
85779.723944383994 0.904341459
85780.363940971991 0.986355841
85781.003937560003 1.09617472
85781.643934148000 0.929350555
85782.283930735997 1.37525070
85782.923927323995 0.844466984
85783.563923911992 1.18998396
85784.203920500004 1.18016791
85784.843917088001 0.884836793
85785.483913675998 0.883496404
85786.123910263996 1.01364028
85786.763906851993 0.983310699
85787.403903439990 1.36562717
85788.043900028002 0.859464824
85788.683896615999 1.04593110
85789.323893203997 0.881106257
85789.963889791994 0.973247170
85790.603886379991 0.849342942
85791.243882968003 0.870738268
85791.883879556000 1.15454888
85792.523876143998 1.07726216
85793.163872731995 0.863136351
85793.803869319992 0.894836009
85794.443865907990 0.875126839
85795.083862496002 1.00418794
85795.723859083999 0.942557633
85796.363855671996 1.02851510
85797.003852259993 1.12962747
85797.643848847991 1.02084780
85798.283845436003 1.01373649
85798.923842024000 1.15478230
85799.563838611997 1.28574371
85800.203835199995 0.976623893
85800.843831787992 0.894921958
85801.483828376004 1.14636838
85802.123824964001 1.05239630
85802.763821551998 1.11993361
85803.403818139996 1.01388311
