85028.95988077     1.13239263
85032.19036013     1.01502091
85035.31027883     1.04286308
85038.43969256     0.99191731
85041.63991660     1.01145381
85044.82030571     0.93170888
85048.10007066     0.87293350
85051.25020444     0.97562901
85054.54030931     1.00267117
85057.68959820     1.11501605
85060.92007756     1.02019213
85064.12034184     0.87190125
85067.22038537     1.02454694
85070.39039433     1.14041595
85073.58977348     0.99637603
85076.84966326     1.03357107
85080.13976812     0.96756086
85083.53962898     0.94147414
85086.75972819     0.90087031
85090.01961797     1.05073556
85093.14987659     0.85624970
85096.33976072     1.09591609
85099.59965050     1.00303088
85102.81025469     1.10054420
85106.19024038     0.92570100
85109.48984027     1.07410759
85112.83007562     1.09301799
85116.17031097     1.03110210
85119.46991086     0.95773178
85122.76001573     0.91823923
85125.98965019     0.96907490
85129.15969938     1.00979094
85132.35992342     0.94719625
85135.61981320     1.06464241
85138.82007748     0.88692519
85142.07992703     1.02247149
85145.30006647     1.00640074
85148.52970093     0.78740232
85151.78005546     0.97195797
85154.98031974     0.99555212
85158.17020386     1.08528701
85161.36958301     1.14501370
85164.65972811     0.97208224
85167.96017289     0.97421324
85171.20018750     1.05308362
85174.47041720     1.03646337
85177.63958126     0.85473189
85180.80009520     1.00153054
85183.98997933     1.08346171
85187.28008419     1.00759483
85190.53997397     0.98222552
85193.84045899     0.96868398
85197.07958847     0.89518892
85200.31006783     0.98511590
85203.56995761     1.00576394
85206.77022189     0.93858487
85210.06032676     1.05765162
85213.27008605     1.02116990
85216.54981077     1.00907160
85219.92030144     1.06723145
85223.16027582     1.05605156
85226.28019452     1.04497819
85229.40960824     1.07882541
85232.60987252     1.02833928
85235.84035188     1.05874721
85239.03023601     1.07013006
85242.29012579     0.98103565
85245.44025958     1.04383331
85248.66989404     1.03386682
85251.90037340     1.01276134
85255.16026318     1.08850495
85258.42011273     0.98038726
85261.62037700     1.13300763
85264.90963697     1.05005438
85268.22999716     1.02363220
85271.36975080     1.23400513
85274.43953902     0.85632502
85277.58971304     1.14093189
85280.75022697     1.00362115
85283.90985578     1.05085847
85287.02023923     0.96156897
85290.22999853     1.06018036
85293.52014363     0.97436451
85296.67977244     0.90953648
85300.12022853     1.02331669
85303.34986299     0.94809575
85306.67022318     0.92609524
85310.01041830     0.99022436
85313.29967827     0.99360478
85316.51032269     0.97315586
85319.80042756     0.95280263
85322.99980670     0.93701264
85326.21994615     0.85294653
85329.49017584     0.99594832
85332.71981031     0.99842426
85335.92007458     1.02059628
85339.19030428     0.91153853
85342.38968343     0.99341179
85345.72991878     1.09279144
85348.93967807     1.03248199
85352.08031684     1.03158300
85355.25982082     1.05413958
85358.37024450     0.98612059
85361.66034937     0.93768034
85365.02995491     0.88496377
85368.28980446     0.93371513
85371.52981907     0.86850175
85374.78970885     1.09434021
85378.11002880     1.18385737
85381.38979375     1.19810558
85384.57018286     1.04592954
85387.72031665     1.13387329
85390.91969579     0.88810801
85394.10008490     0.67457613
85397.28996903     1.06394918
85400.51960349     0.93118315
85403.75961810     0.82248983
85407.00997263     0.96627300
85410.28024256     1.11969459
85413.64980787     1.11048945
85416.85007215     0.93024387
85420.19980252     1.17762594
85423.57025295     0.81498092
85426.81976259     0.69690824
85430.02002686     0.84579109
85433.24966133     1.03352550
85436.51039600     1.07021626
85439.79965597     1.08662448
85443.15023124     0.80217694
85446.41012102     0.88387445
85449.72010106     0.97554753
85453.06983143     1.06176651
85456.27959073     1.01652363
85459.51956511     1.08326358
85462.68007904     1.02905758
85465.85012823     1.17022731
85469.02013719     0.78546010
85472.17976600     0.91612040
85475.39990544     0.94192301
85478.62004489     0.58223277
85481.84014410     1.34126705
85485.04040837     0.46969937
85488.16982210     0.94409288
85491.33983105     1.36273658
85494.61959600     1.06750063
85497.88982570     1.18324750
85501.09958500     1.03690490
85504.36981469     0.94337976
85507.64004439     1.24249687
85510.89993417     0.91740809
85514.08981830     0.98237477
85517.48967916     0.97216997
85520.79012394     0.91076024
85524.08026904     0.97292687
85527.37986892     1.02432771
85530.58962822     0.92535648
85533.82964283     1.01925085
85537.02990711     0.87954209
85540.19038081     1.01032457
85543.35004985     1.03950673
85546.50967866     0.89370103
85549.65031743     0.58970543
85552.75985599     0.93489468
85555.91003001     0.94930575
85559.06016380     1.09271129
85562.23966777     1.10283508
85565.40967673     0.85800641
85568.73003691     0.93955995
85572.02014178     0.96023940
85575.31978190     0.88701151
85578.57963145     0.49072114
85581.89999163     0.34537249
85585.17022133     0.38682410
85588.48024160     0.48376559
85591.96040779     0.33008065
85595.19004226     0.44895433
85598.39980155     0.40765877
85601.65969133     0.32114369
85604.96967137     0.42710541
85608.25028121     0.40328388
85611.54038608     0.52297870
85614.82964605     0.46000989
85617.97028482     0.30635314
85621.32001519     0.47080007
85624.52023923     0.44408606
85627.78962404     0.51034664
