85080.58993667     1.22637793
85082.07687289     1.10405704
85083.56380910     1.16199589
85085.05074531     1.01720558
85086.53768152     1.12017906
85088.02550286     0.80073680
85089.51243907     1.03587201
85090.99937528     1.17146530
85092.48635173     1.01411717
85093.97328794     0.95772768
85095.46022415     0.97726638
85096.94716036     1.03751460
85098.43409657     0.86640741
85099.92107302     0.85940093
85101.40800923     0.92291013
85102.89494544     0.83101732
85104.38188165     1.07047887
85105.86881787     0.98358230
85107.35579431     0.95746057
85108.84273052     1.04430280
85110.33051163     1.13040741
85111.81748807     1.15357502
85113.30442429     1.13672697
85114.79136050     1.02098146
85116.27829671     1.13616031
85117.76523292     1.02437554
85119.25220937     1.08413596
85120.73914558     1.12066081
85122.22608179     1.07222880
85123.71301800     1.13553816
85125.19995421     1.26109613
85126.68693066     1.14445827
85128.17386687     1.09321846
85129.66080308     1.09288984
85131.14773929     1.15822255
85132.63467550     1.15297487
85134.12249684     1.08179046
85137.09636927     1.10752854
85138.58334571     1.02826794
85140.07028192     1.27880664
85141.55721813     1.15103337
85143.04415435     1.08729403
85144.53109056     1.25599118
85146.01806700     0.99384248
85147.50500321     0.94834880
85148.99193943     0.88192154
85150.47887564     0.90547706
85151.96581185     0.95033595
85153.45274806     0.88684407
85154.93972450     0.80880917
85156.42750561     0.83926432
85157.91448206     0.81613957
85159.40141827     1.09658783
85160.88835448     1.09406081
85162.37529069     1.07958120
85163.86222690     1.25221633
85165.34920335     0.98868057
85166.83613956     1.19789057
85168.32307577     1.16100302
85169.81001198     1.07174364
85171.29694819     1.08399079
85172.78388441     1.08144649
85174.27086085     1.04876405
85175.75779706     1.02586779
85177.24473327     1.11742939
85178.73255461     1.01606462
85180.21949083     1.04997535
85181.70642704     1.02017374
85183.19336325     1.17459938
85184.68033969     0.93697712
85186.16727591     1.08485817
85187.65421212     1.04432265
85189.14114833     0.99536937
85190.62808454     0.96830064
85192.11502075     0.92814108
85193.60199720     0.98046801
85195.08893341     1.07277553
85196.57586962     1.08543876
85198.06280583     1.25888342
85199.54974204     1.13496670
85201.03671849     1.02538944
85202.52449960     1.13667185
85204.01147604     1.13635416
85205.49841225     1.06893121
85206.98534846     1.11167995
85208.47228467     1.04458812
85211.44615710     1.08898537
85212.93313354     0.99053756
85215.90700597     1.17307393
85217.39394218     1.29142976
85218.88087839     1.10844369
85220.36785483     1.01137724
85221.85479105     1.18975349
85223.34172726     0.98720785
85224.82954860     0.96329133
85226.31648481     0.53225490
85227.80342102     0.92758133
85229.29035723     1.00345522
85230.77729344     0.99152817
85232.26426989     0.93613995
85233.75120610     0.98998412
85235.23814231     1.19397637
85236.72507852     0.93870617
85238.21201473     0.92878014
85239.69899118     0.77002765
85241.18592739     0.94055048
85242.67286360     1.10963967
85244.15979981     1.08203714
85245.64673603     1.09225255
85247.13455737     0.98815314
85248.62149358     0.99768661
85250.10842979     0.89276297
85251.59540623     1.03139039
85253.08234245     0.96604857
85254.56927866     1.05316061
85256.05621487     1.22851065
85257.54315108     1.17049668
85259.03012753     1.18308903
85260.51706374     0.99198169
85262.00399995     1.10111818
85263.49093616     1.04600304
85264.97787237     0.84106194
85266.46484882     0.95402165
85267.95178503     0.96438107
85269.43872124     0.78887905
85270.92654258     0.93346012
85272.41347879     0.96779220
85273.90041500     1.07075122
85276.87428743     0.90718468
85281.33513629     0.85632288
85282.82207251     0.92210651
85284.30900872     0.89813992
85285.79598516     1.05622778
85287.28292137     1.17671434
85288.76985759     1.01816117
85290.25679380     0.99341419
85291.74373001     1.02360881
85293.23155135     0.94524176
85294.71848756     0.96732857
85296.20542377     0.98157626
85297.69240022     0.85733785
85299.17933643     1.07099467
85300.66627264     0.89122948
85302.15320885     0.97389671
85303.64014506     0.99944596
85305.12712151     0.99059505
85306.61405772     0.94449101
85308.10099393     0.90467591
85309.58793014     0.83866563
85311.07486635     1.03708571
85312.56184280     0.79273710
85314.04877901     0.84960782
85315.53656012     0.98060593
85317.02353656     0.82199589
85318.51047277     0.89256863
85319.99740899     0.92944074
85321.48434520     0.91604065
85322.97128141     0.99103991
85324.45825785     1.02114574
85325.94519407     0.95962897
85327.43213028     0.94094118
85328.91906649     0.90043678
85330.40600270     1.05412816
85331.89297915     0.90035063
85333.37991536     0.93559589
85334.86685157     0.92890800
85336.35378778     0.92339470
85337.84072399     1.07714901
85339.32854533     1.03763959
85340.81548154     0.93148201
85342.30241776     1.02316043
85343.78939420     1.10873373
85345.27633041     0.98974509
85346.76326662     0.90434107
85348.25020283     1.02532880
85349.73713905     1.02032913
85351.22411549     0.97087646
85352.71105170     0.87735071
85354.19798791     1.00287352
85355.68492413     1.00529024
85357.17186034     1.06554995
85358.65879655     1.10317413
85360.14577299     1.09125540
85361.63355410     1.03790449
85363.12053055     0.94372805
85364.60746676     0.95731300
85366.09440297     0.35634966
85367.58133918     1.00033524
85369.06827539     1.03765798
85370.55525184     1.17439946
85372.04218805     1.07712150
85373.52912426     0.91721230
85375.01606047     0.94738360
85376.50299668     1.00294147
85377.98993289     1.02183253
85379.47690934     1.01450847
85380.96384555     1.02848439
85382.45078176     1.00528799
85383.93771797     0.97611665
85385.42553931     1.18670688
85386.91247553     1.07724152
85388.39941174     1.08856991
85389.88634795     1.16635034
85391.37332439     1.02657265
85392.86026061     1.23294067
85394.34719682     0.96063052
85395.83413303     0.94711075
85397.32106924     1.02729943
85398.80804569     1.12513620
85400.29498190     1.10931169
85401.78191811     1.06291129
85403.26885432     1.08809128
85404.75579053     1.11134259
85406.24276698     1.14159607
85407.73054808     1.01486228
85409.21748430     1.07999171
85410.70446074     1.08726953
85412.19139695     1.06099799
85413.67833316     1.14286780
85415.16526937     0.96246849
85416.65220559     0.99353393
