85293.62120926     0.88183954
85293.82080585     1.04130523
85294.02124733     0.94325256
85294.22084391     1.04317974
85294.42128539     0.98518527
85294.62088197     1.00270878
85294.82132345     1.07954193
85295.02087981     1.05753497
85295.22136152     1.05265077
85295.42091787     0.83189844
85295.62135935     1.02650571
85295.82095593     1.01708560
85296.02139741     0.82625745
85296.22099400     0.98705051
85296.42143548     1.04165235
85296.62103206     1.14255316
85296.82058841     1.04909627
85297.02107012     1.05488573
85297.22062647     1.07138096
85297.42106795     1.13061996
85297.62066454     1.10823744
85297.82110602     1.08618975
85298.02070260     1.15619642
85298.22114408     1.10815856
85298.42074066     0.98779976
85298.62118214     1.09397595
85298.82077873     0.95934863
85299.02122021     0.97759699
85299.22081679     1.06052765
85299.42125827     0.89826812
85299.62081462     0.58624171
85299.82129633     0.93742128
85300.02085268     0.90232291
85300.22129416     0.86029210
85300.42089075     0.94405444
85300.62133223     0.83684600
85300.82092881     1.24577145
85301.02137029     1.13818751
85301.22096688     0.85718492
85301.42140836     0.78331719
85301.62100494     1.13148355
85301.82144642     1.03398409
85302.02104300     1.18827572
85302.22148448     1.12383709
85302.42104083     0.90074433
85302.62063742     0.78699966
85302.82107890     1.06973484
85303.02067548     0.93009764
85303.22111696     1.03527066
85303.42071354     1.06322179
85303.62115502     1.04040451
85303.82075161     0.98889981
85304.02119309     0.92362917
85304.22074944     1.21797521
85304.42123115     1.18275809
85304.62078750     1.14700812
85304.82122898     1.11799458
85305.02082556     0.85037923
85305.22126704     1.04631125
85305.42086363     1.08206934
85305.62130511     0.83575845
85305.82090169     0.83336295
85306.02134317     0.97809689
85306.22093976     0.93941097
85306.42138124     0.95223312
85306.62097782     1.09818860
85306.82141930     0.98846628
85307.02097565     0.95753660
85307.22145736     1.03963420
85307.42101371     0.97610184
85307.62145519     1.01896991
85307.82105178     1.06023958
85308.02064836     0.93745963
85308.22108984     0.87462508
85308.42068642     0.80999086
85308.62112790     1.01258181
85308.82068425     1.05658710
85309.02116597     0.78598608
85309.22072232     0.76426571
85309.42120403     0.76611726
85309.62076038     1.13422174
85309.82120186     0.83899295
85310.02079844     0.94525364
85310.22123992     0.98571200
85310.42083651     1.07697916
85310.62127799     1.06361562
85310.82087457     1.01413494
85311.02131605     1.23573918
85311.22091264     1.07285261
85311.42135412     1.01799167
85311.62091047     0.89080735
85311.82139218     1.08741482
85312.02094853     0.85470846
85312.22139001     0.95645592
85312.42098659     0.88066906
85312.62142807     1.01347818
85312.82102466     0.93748634
85313.02062124     0.93884846
85313.22106272     1.09443142
85313.42065930     0.97892914
85313.62110078     1.07592585
85313.82065713     0.94750989
85314.02113885     1.10341706
85314.22069520     0.92841284
85314.42113668     1.05369823
85314.62073326     1.01747509
85314.82117474     0.94018851
85315.02077132     0.95618478
85315.22121280     0.95564508
85315.42080939     0.98706309
85315.62125087     0.94102688
85315.82084745     0.80873072
85316.02128893     0.94585069
85316.22084528     1.09628691
85316.42132699     0.94724168
85316.62088335     0.92964971
85316.82132483     1.13024627
85317.02092141     0.90967191
85317.22136289     0.91346535
85317.42095947     0.81630014
85317.62140095     0.98303586
85317.82099754     0.96556188
85318.02143902     1.11583177
85318.22103560     0.92476463
85318.42059195     1.04481201
85318.62107366     1.10473741
85318.82063001     1.14516952
85319.02107149     1.29389779
85319.22066808     1.30947078
85319.42110956     1.31164497
85319.62070614     0.97192991
85319.82114762     1.18754118
85320.02074420     1.15157179
85320.22118568     1.22278481
85320.42078227     1.07438923
85320.62122375     1.20109853
85320.82078010     1.20989444
85321.02126181     0.97703388
85321.22081816     1.05350041
85321.42129987     1.08416513
85321.62085623     1.10077399
85321.82129771     1.15848782
85322.02089429     1.20316276
85322.22133577     1.13497656
85322.42093235     1.18578787
85322.62137383     1.21264393
85322.82097042     1.05174440
85323.02141190     1.11525509
85323.22100848     0.89425511
85323.42144996     0.85512394
85323.62100631     0.87456999
85323.82148802     0.97275336
85324.02104437     1.13613197
85324.22064096     1.05211426
85324.42108244     0.86742326
85324.62067902     1.01423426
85324.82112050     1.22871155
85325.02071708     0.99247031
85325.22115856     0.98424374
85325.42075515     1.18770594
85325.62119663     1.00108856
85325.82075298     1.05166450
85326.02123469     1.03778014
85326.22079104     0.93732347
85326.42123252     1.02722345
85326.62082911     1.05320072
85326.82127059     1.09170094
85327.02086717     0.95889420
85327.22130865     1.11562806
85327.42090523     1.15661165
85327.62134671     0.98306133
85327.82094330     0.97614173
85328.02138478     1.03845425
85328.22094113     0.93623045
85328.42142284     0.98514164
85328.62097919     1.03758599
85328.82142067     1.06845632
85329.02101725     1.14554196
85329.22061384     1.01483922
85329.42105532     1.13303468
85329.62065190     1.02652744
85329.82109338     0.99584003
85330.02068996     1.01771715
85330.22113144     1.29573041
85330.42068779     1.12001494
85330.62116951     1.11906189
85330.82072586     1.02094786
85331.02116734     0.94100745
85331.22076392     1.01087081
85331.42120540     0.93745692
85331.62080199     1.01703520
85331.82124346     1.09159380
85332.02084005     0.96151133
85332.22128153     0.93036989
85332.42087811     1.00869374
85332.62131959     1.12682338
85332.82087594     1.07437034
85333.02135766     1.16600190
85333.22091401     1.05644917
85333.42139572     1.15429024
85333.62095207     1.06292783
85333.82139355     1.09400572
85334.02099013     0.96023894
85334.22143161     1.25522664
85334.42102820     1.04345961
85334.62062478     0.98092952
85334.82106626     1.04143753
85335.02062261     1.06780671
85335.22110432     1.09262271
85335.42066067     1.13241528
85335.62110215     1.06097067
85335.82069874     1.03668090
85336.02114022     1.18740773
85336.22073680     1.06921488
85336.42117828     1.20707999
85336.62077487     1.06325117
85336.82121634     1.04870287
85337.02081293     0.96177308
85337.22125441     1.07302031
85337.42085099     0.95979810
85337.62129247     0.88480602
85337.82084882     1.04192869
85338.02133054     0.86411640
85338.22088689     1.18548109
85338.42132837     1.21523465
85338.62092495     1.13173395
85338.82136643     1.12918566
85339.02096301     1.05583356
85339.22140449     1.01770755
85339.42100108     1.09652087
85339.62144256     1.05141469
85339.82103914     0.84747966
85340.02059549     1.01155926
85340.22103697     0.99976317
85340.42063355     1.05907445
85340.62107503     1.10472420
85340.82067162     1.15909447
85341.02111310     1.07252949
85341.22070968     1.07150105
85341.42115116     1.15819595
85341.62074775     0.91825309
85341.82118922     0.90888780
85342.02078581     1.01477699
85342.22122729     1.02523734
85342.42078364     0.99819168
85342.62126535     0.96165898
85342.82082170     1.29291950
85343.02126318     1.07781325
85343.22085977     1.24876507
85343.42130125     1.10750062
85343.62089783     1.07963278
85343.82133931     1.03378297
85344.02093589     1.24134419
85344.22137737     1.11997783
85344.42097396     0.91058019
85344.62141544     0.87459084
85344.82101202     0.96808109
85345.02145350     0.91907755
85345.22100985     1.20821454
85345.42149156     1.07991105
85345.62104791     1.15596165
85345.82064450     1.01715154
85346.02108598     1.07426444
85346.22068256     1.16272939
85346.42112404     1.05264869
85346.62072062     1.24068664
85346.82116210     1.32820935
85347.02071846     1.15466154
85347.22120017     1.02845533
85347.42075652     1.36366624
85347.62119800     1.08215588
85347.82079458     1.34319044
85348.02123606     1.10926127
85348.22083265     1.19683523
85348.42127413     1.13597356
85348.62087071     1.17235739
85348.82131219     1.08303352
85349.02090877     1.17084501
85349.22135025     1.01387886
85349.42094684     0.93862756
85349.62138832     0.91953476
85349.82094467     0.95835490
85350.02142638     0.97627646
85350.22098273     1.07852307
85350.42142421     1.13415245
85350.62102079     1.10894007
85350.82061738     0.97617753
85351.02105886     0.96742163
85351.22065544     0.71932061
85351.42109692     0.69240250
85351.62065327     0.78733617
85351.82113498     1.00355957
85352.02069134     0.80972577
85352.22113281     1.16837025
85352.42072940     1.21596249
85352.62117088     1.10893225
85352.82076746     0.97575440
85353.02120894     1.18468494
85353.22080553     1.12526516
85353.42124701     1.02934523
85353.62084359     1.04735890
85353.82128507     1.11798780
85354.02088165     1.14919397
85354.22132313     1.02123805
85354.42087948     0.95015291
85354.62136120     1.05670725
85354.82091755     1.15305587
85355.02135903     1.16115531
85355.22095561     1.09072039
85355.42139709     0.96048014
85355.62099367     0.91117321
85355.82143515     0.89661344
85356.02103174     0.78987970
85356.22058809     1.01945758
85356.42106980     0.95297498
85356.62062615     1.05667977
85356.82110786     1.19644978
85357.02066422     1.11410744
85357.22110569     0.94176943
85357.42070228     0.93109818
85357.62114376     0.94063775
85357.82074034     0.88150912
85358.02118182     0.96494939
85358.22077841     0.93398446
85358.42121989     0.99895251
85358.62081647     1.18007067
85358.82125795     1.01705899
85359.02081430     1.07924841
85359.22129601     1.15097970
85359.42085236     1.11315438
85359.62129384     1.20341604
85359.82089043     1.07264108
85360.02133191     1.02197151
85360.22092849     0.94209802
85360.42136997     1.02447905
85360.62096655     1.05236919
85360.82140803     1.04784803
85361.02100462     0.94566690
85361.22144610     1.04669974
85361.42104268     0.94025444
85361.62148416     1.06098514
85361.82104051     0.93290141
85362.02063709     1.13555456
85362.22107857     0.89908520
85362.42067516     0.84493403
85362.62111664     0.97450426
85362.82071322     0.96694387
85363.02115470     0.99132162
85363.22075129     1.06191786
85363.42119277     1.05463820
85363.62074912     1.07086044
85363.82123083     0.88944489
85364.02078718     1.06422317
85364.22122866     1.14694383
85364.42082524     1.06788868
85364.62126672     1.05517161
85364.82086331     1.10571446
85365.02130479     1.22481814
85365.22090137     1.02936085
85365.42134285     1.09413098
85365.62093943     1.00137053
85365.82138091     0.95920664
85366.02097750     0.89207141
85366.22141898     1.22648175
85366.42097533     0.87119270
85366.62145704     1.04847935
85366.82101339     1.25254451
85367.02145487     1.22394031
85367.22105145     1.05649540
85367.42064804     0.95436557
85367.62108952     0.88706958
85367.82068610     1.03948425
85368.02112758     1.06357343
85368.22068393     0.99204496
85368.42116565     0.72339631
85368.62072200     1.10559952
85368.82120371     0.75579919
85369.02076006     0.92545847
85369.22120154     0.89520591
85369.42079812     0.91937388
85369.62123960     0.80393829
85369.82083619     0.88987726
85370.02127767     0.75620217
85370.22087425     0.85716442
85370.42131573     0.85451351
85370.62091231     0.69510803
85370.82135379     0.81517329
85371.02091014     0.96110042
85371.22139186     0.90756637
85371.42094821     0.96908750
85371.62138969     0.91922875
85371.82098627     0.80304320
85372.02142775     0.73494302
85372.22102433     0.92512122
85372.42062092     0.99356060
85372.62106240     0.95064771
85372.82065898     1.11128930
85373.02110046     0.82678895
85373.22065681     0.86623496
85373.42113853     1.07833690
85373.62069488     0.95570639
85373.82113636     0.94442104
85374.02073294     0.83757312
85374.22117442     1.02797504
85374.42077100     0.89860511
85374.62121248     0.85735961
85374.82080907     0.98113930
85375.02125055     1.02960393
85375.22084713     0.80758579
85375.42128861     0.87616536
85375.62084496     0.88423223
85375.82132667     0.84288940
85376.02088302     0.87235657
85376.22132450     0.86200621
85376.42092109     0.83851209
85376.62136257     1.33241767
85376.82095915     0.88610172
85377.02140063     0.93717394
85377.22099721     1.07421861
85377.42143869     1.03383558
85377.62103528     0.99985281
85377.82059163     1.33791816
85378.02107334     0.89715913
85378.22062969     0.91788744
85378.42107117     1.08281570
85378.62066776     0.77832747
85378.82110924     0.89164100
85379.02070582     0.88452807
85379.22114730     0.99666469
85379.42074388     1.25321180
85379.62118536     0.98275699
85379.82078195     1.13268932
85380.02122343     1.06509451
85380.22082001     1.04193499
85380.42126149     0.87304617
85380.62081784     0.99010508
85380.82129955     0.71736809
85381.02085590     0.90902394
85381.22129738     1.08527613
85381.42089397     1.09198616
85381.62133545     0.90967904
85381.82093203     0.96723000
85382.02137351     1.13308228
85382.22097009     1.05864745
85382.42141157     1.01130797
85382.62100816     0.89197951
85382.82144964     1.08588793
85383.02100599     0.99312373
85383.22148770     0.85933726
85383.42104405     0.90714486
85383.62064064     0.93678328
85383.82108212     1.03059154
85384.02067870     1.09891302
85384.22112018     1.10923624
85384.42071676     1.27617556
85384.62115824     0.98465487
85384.82075483     0.99795158
85385.02119631     1.04222207
85385.22075266     1.04831890
85385.42123437     1.21561507
85385.62079072     1.09319809
85385.82123220     0.94685525
85386.02082878     1.00499242
85386.22127026     1.02036495
85386.42086685     1.16073657
85386.62130833     0.84370605
85386.82090491     1.07997886
85387.02134639     0.75698312
85387.22094297     1.20532865
85387.42138445     1.19231467
85387.62094080     1.15374755
85387.82142252     1.09999968
85388.02097887     1.12660153
85388.22142035     1.09819963
85388.42101693     0.69823958
85388.62145841     0.69537794
85388.82105500     0.83296948
85389.02065158     0.85382612
85389.22109306     1.00014037
85389.42068964     0.95156113
85389.62113112     0.92240920
85389.82068747     0.87271142
85390.02116919     0.76838056
85390.22072554     0.80825539
85390.42116702     0.93430319
85390.62076360     0.80387005
85390.82120508     0.77651109
85391.02080166     0.90800528
85391.22124314     1.17541215
85391.42083973     1.11254530
85391.62128121     0.97563410
85391.82087779     1.04453339
85392.02131927     1.06950575
85392.22091585     1.00736480
85392.42135733     0.88512401
85392.62091368     1.00224390
85392.82139540     1.05985920
85393.02095175     1.10314669
85393.22139323     1.16916924
85393.42098981     1.20233124
85393.62143129     1.22811728
85393.82102787     1.15544796
85394.02062446     1.03404015
85394.22106594     0.86357917
85394.42062229     1.03971000
85394.62110400     0.96780545
85394.82066035     1.20347390
85395.02110183     0.91128454
85395.22069842     0.84087832
85395.42113990     1.04665788
85395.62073648     0.90181129
85395.82117796     1.03722059
85396.02077454     0.63864583
85396.22121602     0.71342918
85396.42081261     1.01198716
85396.62125409     0.89345344
85396.82085067     1.04299199
85397.02129215     0.88573414
85397.22084850     0.84022446
85397.42133021     1.07550324
85397.62088656     1.15167203
85397.82132804     0.95584487
85398.02092463     1.10603864
85398.22136611     0.96270484
85398.42096269     1.23679139
85398.62140417     1.12684157
85398.82100075     1.02120878
85399.02144223     1.03967580
85399.22103882     1.12814513
85399.42059517     1.00162466
85399.62103665     1.04116576
85399.82063323     1.10088298
85400.02107471     1.22387828
85400.22067130     1.58382962
85400.42111278     1.10083720
85400.62070936     1.02475166
85400.82115084     1.03077996
85401.02074742     1.16743328
85401.22118890     0.88565596
85401.42078549     0.77809941
85401.62122697     1.17797422
85401.82078332     1.03664285
85402.02126503     1.19800316
85402.22082138     1.05987247
85402.42126286     1.11379462
85402.62085944     1.10376826
85402.82130092     1.22234543
85403.02089751     1.26671360
85403.22133899     1.02175588
85403.42093557     0.90133751
85403.62137705     1.00670562
85403.82097363     1.18912157
85404.02141511     1.11542739
85404.22101170     0.88718776
85404.42145318     1.04497419
85404.62100953     0.89308099
85404.82149124     0.94394333
85405.02104759     1.05350252
85405.22064418     1.04292587
85405.42108566     1.06453303
85405.62068224     1.07405735
85405.82112372     1.04114291
85406.02072030     0.98639547
85406.22116178     0.94383488
85406.42071813     0.83427556
85406.62119985     1.04628423
85406.82075620     1.04953451
85407.02119768     0.98484515
85407.22079426     0.98716914
85407.42123574     0.80409988
85407.62083232     0.95651380
85407.82127380     0.87137426
85408.02087039     0.95696572
85408.22131187     0.85751273
85408.42090845     0.93061086
85408.62134993     0.95662048
85408.82094651     0.84679963
85409.02138799     0.88744388
85409.22094434     1.16607460
85409.42142606     1.02213181
85409.62098241     1.02503432
85409.82142389     0.95086218
85410.02102047     0.92671907
85410.22061706     1.00222665
85410.42105854     1.03474343
85410.62065512     1.02447810
85410.82109660     0.88244217
85411.02065295     0.94161686
85411.22113466     1.12705277
85411.42069101     0.89410723
85411.62113249     0.86243686
85411.82072908     0.99792512
85412.02117056     0.95565752
85412.22076714     0.97361144
85412.42120862     0.96861658
85412.62080520     0.93285728
85412.82124668     0.84870289
85413.02084327     1.02043432
85413.22128475     0.89230312
85413.42088133     0.93224918
85413.62132281     1.09260031
85413.82087916     1.16677874
85414.02136087     0.91563583
85414.22091722     0.81370908
85414.42135870     1.02987387
85414.62095529     0.91555085
85414.82139677     0.84151010
85415.02099335     0.87024247
85415.22143483     0.75885538
85415.42103142     1.02984504
85415.62062800     0.87650019
85415.82106948     1.04785359
85416.02062583     0.92401919
85416.22110754     0.89295059
85416.42066389     0.81928120
85416.62110537     0.85020451
85416.82070196     1.01981300
85417.02114344     0.92329860
85417.22074002     1.07360522
85417.42118150     0.82508485
85417.62077808     0.74221131
85417.82121956     0.96515344
85418.02081615     0.90711505
85418.22125763     0.97796573
85418.42081398     0.87392055
85418.62129569     0.81405138
85418.82085204     0.97286481
85419.02129352     1.02750625
85419.22089010     0.91656674
85419.42133158     0.82138558
85419.62092817     0.84722017
85419.82136965     0.91193173
85420.02096623     1.01356208
85420.22140771     0.92364344
85420.42100430     0.87416645
85420.62144578     1.08116125
85420.82104236     0.84613976
85421.02148384     0.92302154
85421.22104019     0.86431358
85421.42063677     0.92198118
85421.62107825     1.16981836
85421.82067484     0.98671243
85422.02111632     0.82878407
85422.22071290     1.10758767
85422.42115438     0.89180345
85422.62075096     0.95541056
85422.82119244     0.91092715
85423.02074879     1.13410407
85423.22123051     1.05532567
85423.42078686     1.01371478
85423.62122834     1.04395164
85423.82082492     0.95169657
85424.02126640     0.75014349
85424.22086298     1.01805314
85424.42130446     1.19568500
85424.62090105     1.04036139
85424.82134253     1.20877885
85425.02093911     1.22783836
85425.22138059     1.08426599
85425.42097718     0.93380254
85425.62141865     0.96310176
85425.82097501     1.05803209
85426.02145672     0.90183299
85426.22101307     0.97364076
85426.42145455     0.92591080
85426.62105113     0.99196298
85426.82064772     0.99627388
85427.02108920     0.94970221
85427.22068578     1.02278086
85427.42112726     1.02965769
85427.62072384     1.09850947
85427.82116532     0.94885299
85428.02072167     0.91531139
85428.22120339     0.85827307
85428.42075974     0.93992417
85428.62120122     1.02052083
85428.82079780     1.15580864
85429.02123928     1.03990065
85429.22083586     0.91181589
85429.42127734     0.93425669
85429.62087393     0.96668068
85429.82131541     0.75902560
85430.02091199     1.16900523
85430.22135347     1.03345310
85430.42090982     0.96992163
85430.62139153     0.93381656
85430.82094789     1.18899619
85431.02138937     1.10596426
85431.22098595     1.06752359
85431.42142743     1.25637208
85431.62102401     0.98442566
85431.82062060     1.16381715
85432.02106208     0.88925380
85432.22065866     1.05830106
85432.42110014     0.89913243
85432.62065649     1.07150519
85432.82113820     0.92070188
85433.02069455     1.09314968
85433.22113603     0.99778671
85433.42073262     1.13019968
85433.62117410     1.11972199
85433.82077068     1.12885822
85434.02121216     0.95569925
85434.22080874     1.06230681
85434.42125022     0.95270363
85434.62084681     1.05564303
85434.82128829     0.87662659
85435.02084464     0.73034072
85435.22132635     1.09247648
85435.42088270     1.17286768
85435.62132418     0.99902008
85435.82092077     1.15669368
85436.02136225     1.03509194
85436.22095883     1.03659944
85436.42140031     1.03200955
85436.62099689     1.05353777
85436.82143837     1.02953583
85437.02103496     1.22350401
85437.22059131     1.19610462
85437.42107302     1.15385174
85437.62062937     1.08421342
85437.82107085     0.82018542
85438.02066743     1.17189535
85438.22110891     1.00638506
85438.42070550     0.89918136
85438.62114698     0.75219178
85438.82074356     0.86424873
85439.02118504     0.88022858
85439.22078162     1.12634812
85439.42122310     0.84754872
85439.62081969     0.90955967
85439.82126117     1.12419496
85440.02081752     1.14268533
85440.22129923     1.06691913
85440.42085558     1.07880712
85440.62129706     1.14446885
85440.82089365     0.97112564
85441.02133512     1.05155482
85441.22093171     1.10626598
85441.42137319     1.04361544
85441.62096977     1.27893238
85441.82141125     1.09189480
85442.02100784     0.98194502
85442.22144932     1.09583505
85442.42100567     1.12259838
85442.62148738     1.27317195
85442.82104373     1.14432318
85443.02064031     1.26545336
85443.22108179     1.15362727
85443.42067838     1.11040362
85443.62111986     1.03004767
85443.82071644     1.09206866
85444.02115792     1.21718704
85444.22075450     0.96529699
85444.42119598     1.48108637
85444.62075233     1.25470216
85444.82123405     1.29757528
85445.02079040     1.36886996
85445.22123188     1.10219513
85445.42082846     1.19771503
85445.62126994     1.19151324
85445.82086653     1.01415662
85446.02130800     0.89087086
85446.22090459     1.28773072
85446.42134607     1.23847085
85446.62094265     1.31965349
85446.82138413     1.09964746
85447.02094048     1.09226315
85447.22142220     1.32302376
85447.42097855     0.91605412
85447.62142003     1.24158382
85447.82101661     1.41694070
85448.02145809     0.98580545
85448.22105467     0.97257030
85448.42065126     1.38958515
85448.62109274     1.03801282
85448.82068932     1.08372293
85449.02113080     1.06219835
85449.22068715     0.92153378
85449.42116886     1.03110916
85449.62072521     1.07058624
85449.82116669     1.11180972
85450.02076328     0.92950559
85450.22120476     1.09633595
85450.42080134     1.03398754
85450.62124282     1.03979224
85450.82083941     0.95774070
85451.02128088     1.07818226
85451.22087747     1.16305973
85451.42131895     1.04939310
85451.62091553     1.12882048
85451.82135701     0.97014143
85452.02091336     1.34393106
85452.22139508     1.22137460
85452.42095143     1.23851283
85452.62139291     1.10490735
85452.82098949     1.23201272
85453.02143097     1.04991099
85453.22102755     0.80341773
85453.42062414     1.02445703
85453.62106562     1.09627073
85453.82062197     1.01518599
85454.02110368     1.31497661
85454.22066003     1.36628988
85454.42110151     1.07430147
85454.62069809     1.09135376
85454.82113957     1.08620719
85455.02073616     0.85834373
85455.22117764     0.95202937
85455.42077422     0.93493738
85455.62121570     0.78519892
85455.82081228     1.05446687
85456.02125376     1.06383283
85456.22085035     1.02328987
85456.42129183     1.13404048
85456.62084818     1.12374107
85456.82132989     1.13545941
85457.02088624     1.00949327
85457.22132772     1.04513680
85457.42092431     1.02520393
85457.62136579     0.96863788
85457.82096237     0.88228771
85458.02140385     0.97741990
85458.22100043     0.90527766
85458.42144191     1.01722506
85458.62103850     1.06088695
85458.82059485     0.99042344
85459.02103633     1.03099236
85459.22063291     1.10783013
85459.42107439     1.01465531
85459.62067097     0.87813072
85459.82111245     1.11945550
85460.02070904     1.00813761
85460.22115052     0.80304763
85460.42074710     0.77228299
85460.62118858     0.66786439
85460.82078516     0.94221020
85461.02122664     1.00660801
85461.22078300     1.11836029
85461.42126471     0.96929674
85461.62082106     1.05766395
85461.82126254     1.14055901
85462.02085912     1.03730309
85462.22130060     1.06034705
85462.42089719     1.09775883
85462.62133867     0.92995298
85462.82093525     1.05713710
85463.02137673     1.02693309
85463.22097331     1.11199976
85463.42141479     1.12272268
85463.62101138     1.07403554
85463.82145286     1.04631694
85464.02100921     1.13075306
85464.22149092     1.13505842
85464.42104727     1.17840681
85464.62064385     1.17143413
85464.82108533     1.11066973
85465.02068192     1.29445452
85465.22112340     1.16901057
85465.42071998     1.09485594
85465.62116146     0.95910194
85465.82071781     1.16852348
85466.02119952     1.10463570
85466.22075588     1.10371714
85466.42119735     1.04063628
85466.62079394     0.97282085
85466.82123542     0.89031387
85467.02083200     1.03822354
85467.22127348     0.97193505
85467.42087007     0.96717679
85467.62131155     1.03610804
85467.82090813     1.01623978
85468.02134961     1.19361307
85468.22094619     1.14862679
85468.42138767     0.99935705
85468.62094402     1.07420715
85468.82142574     1.16642199
85469.02098209     0.85891813
85469.22142357     1.06838315
85469.42102015     1.00588949
85469.62061673     0.80861975
85469.82105821     1.06686302
85470.02065480     0.90449527
85470.22109628     0.89623340
85470.42065263     0.94711913
85470.62113434     1.06340438
85470.82069069     1.01363307
85471.02113217     0.89938091
85471.22072875     0.93953088
85471.42117023     0.97845229
85471.62076682     1.07195688
85471.82120830     0.92669939
85472.02080488     0.87242546
85472.22124636     0.93927953
85472.42084295     1.05366010
85472.62128443     1.11570030
85472.82088101     1.16634623
85473.02132249     0.87668578
85473.22087884     0.87734018
85473.42136055     0.86037472
85473.62091690     0.83778036
85473.82135838     1.06597776
85474.02095497     0.92198387
85474.22139645     0.93184676
85474.42099303     1.06805402
85474.62143451     1.18645986
85474.82103109     0.85950060
85475.02062768     0.87849099
85475.22106916     0.92050377
85475.42062551     0.90286645
85475.62110722     0.92388965
85475.82066357     0.94069477
85476.02110505     0.90763917
85476.22070163     0.86469106
85476.42114311     0.77191437
85476.62073970     0.69917393
85476.82118118     0.70793850
85477.02077776     0.85770803
85477.22121924     0.75380290
85477.42081583     1.11553924
85477.62125731     0.70125555
85477.82081366     0.98867961
85478.02129537     1.06310910
85478.22085172     1.22610685
85478.42129320     1.15265810
85478.62088978     1.03544109
85478.82133126     1.09731372
85479.02092785     1.05389040
85479.22136933     1.07613914
85479.42096591     1.08298273
85479.62140739     0.86778919
85479.82100397     0.94765192
85480.02144545     1.05570644
85480.22104204     1.13588905
85480.42148352     0.78080063
85480.62103987     1.01557485
85480.82063645     1.24835542
85481.02107793     1.09473908
85481.22067451     0.70454531
85481.42111599     1.16570121
85481.62071258     1.05518544
85481.82115406     1.20177500
85482.02075064     0.97026053
85482.22119212     0.95274289
85482.42074847     0.94619046
85482.62123019     1.06439831
85482.82078654     1.06093994
85483.02122802     0.96312569
85483.22082460     0.77551886
85483.42126608     0.92384490
85483.62086266     1.16609812
85483.82130414     0.82498441
85484.02090073     0.79820882
85484.22134221     0.94572051
85484.42093879     1.14987286
85484.62138027     1.00772545
85484.82097685     0.91233507
85485.02141833     0.98428751
85485.22097468     1.03758395
85485.42145640     0.90171655
85485.62101275     0.79396295
85485.82145423     0.88334304
85486.02105081     0.93763776
85486.22064739     0.94463019
85486.42108887     0.90086156
85486.62068546     0.96962764
85486.82112694     1.02890446
85487.02072352     0.92704433
85487.22116500     0.97117760
85487.42072135     1.10521044
85487.62120306     0.89554650
85487.82075942     0.98135228
85488.02120090     0.84135477
85488.22079748     0.86902226
85488.42123896     0.99701104
85488.62083554     1.13379812
