85394.965891999993 1.01933289
85395.216019000000 1.02067101
85395.466736000002 0.914280474
85395.717982999995 0.990039706
85395.962039999999 0.926980615
85396.215150000004 0.959051549
85396.465431000004 0.993781328
85396.715452000004 1.03244579
85396.965574000002 0.874644697
85397.215586999999 1.03211200
85397.465714000005 1.06384742
85397.716981000005 0.925241351
85397.965526999993 0.949795127
85398.211649999997 0.999752581
85398.465526999993 1.11567008
85398.716289000004 1.10548067
85398.965681000001 1.08859336
85399.215658000001 0.993665338
85399.465461999993 0.981157124
85399.715597999995 0.993458092
85399.974514000001 0.932519138
85400.215677999993 0.980965912
85400.466652999996 1.01488531
85400.711284999998 1.07640648
85400.979676999996 0.943991184
85401.215532000002 0.891449928
85401.465461000000 1.01878250
85401.716629999995 1.13861573
85401.966520000002 1.08136857
85402.215781000006 0.986645937
85402.465639000002 1.13994348
85402.715423999995 1.03434145
85402.961446999994 1.01346231
85403.215607000006 0.959255993
85403.465568000000 1.02921927
85403.715574000002 0.977520704
85403.968569000004 1.11188030
85404.215765000001 0.891749084
85404.465574000002 0.778962851
85404.715645000004 1.05565083
85404.966566999996 0.962562263
85405.211660000001 1.01688814
85405.465223000007 0.893286169
85405.716148000007 1.06416845
85405.965496999997 1.09292519
85406.215935999993 1.03476417
85406.465358999994 0.962730706
85406.715326000005 1.02762580
85406.965781000006 1.12149906
85407.215570000000 1.11936426
85407.461614999993 0.914262474
85407.715249999994 0.928829432
85407.965890000007 0.985103428
85408.216396999997 1.02827537
85408.465446999995 0.876803100
85408.715433000005 1.00482643
85408.965595999995 1.09314299
85409.215440000000 1.05086851
85409.465385000003 0.995865405
85409.711500000005 1.00833344
85409.965362000003 0.946495891
85410.215396000000 0.916483164
85410.465326000005 0.910820544
85410.715247000000 0.925148726
85410.965402000002 0.973901093
85411.215395000007 1.05179358
85411.466780000002 1.00133491
85411.715719999993 1.04227173
85411.961377000000 1.11873555
85412.215475999998 0.944276810
85412.466732000001 0.957361639
85412.715358999994 1.03943622
85412.965526999993 1.00718439
85413.217470000003 0.903076768
85413.465509000001 1.04422951
85413.715356000001 1.06735015
85413.965547999993 1.09034991
85414.215574999995 0.987894952
85414.461532999994 0.884268403
85414.716274000006 1.02048028
85414.965655000007 0.928488791
85415.215427000003 0.983338833
85415.465486999994 1.00529385
85415.715234999996 1.13994491
85415.965760999999 1.02201176
85416.215408000004 0.961404383
85416.465049000006 1.21962118
85416.711402999994 0.990095973
85416.961446999994 0.876709700
85417.215379999994 1.04877198
85417.465020000003 1.04178262
85417.716333999997 1.15125728
85417.966184999997 0.971125126
85418.215131000004 1.28239512
85418.465163999994 1.14144957
85418.715458999999 1.04919350
85418.961236000003 0.963674784
85419.222032000005 1.06129551
85419.465232000002 1.06160533
85419.716136000003 0.963681638
85419.965219999998 0.973483503
85420.215249999994 0.978944361
85420.465110000005 1.06507325
85420.715083000003 1.03471076
85420.965215999997 0.976827204
85421.218552000006 1.03827441
85421.461951000005 0.929447353
85421.711133999997 0.930540025
85421.960714999994 1.08103216
85422.210628999994 0.931365728
85422.461152000003 1.13631928
85422.716692000002 0.960236073
85422.965433000005 1.08307612
85423.214181000003 1.06532574
85423.465263999999 1.07232404
85423.710684000005 1.00370550
85423.965461999993 1.03496552
85424.216318999999 0.985828340
85424.465414000006 1.01740658
85424.715200999999 0.928209484
85424.965198000005 1.03339374
85425.215230999995 1.03060699
85425.464928000001 1.06326580
85425.715081000002 0.856773853
85425.974312999999 1.01810503
85426.211781000005 1.08514225
85426.465066999997 0.965360701
85426.714898999999 1.03029859
85426.965140000000 0.955492139
