85459.346000000005 0.870074928
85459.445999999996 1.10529125
85459.546000000002 1.03682101
85459.646999999997 1.03908288
85459.745999999999 1.01607108
85459.846000000005 0.910843551
85459.945999999996 0.777855039
85460.046000000002 1.11079276
85460.145999999993 0.972673416
85460.245999999999 0.931370199
85460.346000000005 0.943008125
85460.445999999996 1.01924682
85460.546000000002 1.02473402
85460.645999999993 1.04574215
85460.745999999999 1.03573132
85460.846000000005 0.994343698
85460.945999999996 1.26321959
85461.046000000002 1.06130016
85461.145999999993 0.872001708
85461.245999999999 1.02143443
85461.346000000005 0.997353613
85461.445999999996 0.896594763
85461.546000000002 0.911857545
85461.645999999993 1.02142811
85461.745999999999 1.06844711
85461.846000000005 1.00934172
85461.945999999996 1.17091322
85462.046000000002 0.920634449
85462.145999999993 0.995550096
85462.245999999999 0.985677958
85462.346000000005 0.995175779
85462.445999999996 0.959638298
85462.546000000002 1.10845196
85462.645999999993 0.880701661
85462.745999999999 1.00486112
85462.846000000005 1.07697892
85462.945999999996 0.966177583
85463.046000000002 0.957937717
85463.145999999993 1.04100490
85463.245999999999 1.04407239
85463.346000000005 0.869183719
85463.445999999996 1.00784791
85463.546000000002 0.935921431
85463.645999999993 1.02849758
85463.745999999999 1.10562134
85463.846000000005 0.921067119
85463.945999999996 0.882519484
85464.046000000002 1.02037787
85464.145999999993 1.02560997
85464.245999999999 1.19864810
85464.346000000005 0.994083941
85464.445999999996 0.978206217
85464.546000000002 0.955270529
85464.645999999993 1.00847638
85464.745999999999 0.988102317
85464.846999999994 1.09028053
85464.945999999996 0.953187048
85465.046000000002 1.06580579
85465.145999999993 1.02847016
85465.245999999999 0.851129651
85465.346000000005 1.05271661
85465.445999999996 0.906601489
85465.546000000002 0.936926365
85465.645999999993 1.07843399
85465.745999999999 0.836714327
85465.846000000005 1.07544339
85465.945999999996 1.06958330
85466.046000000002 1.02796519
85466.145999999993 0.860356867
85466.245999999999 0.987344921
85466.346000000005 0.959794879
85466.445999999996 0.762022078
85466.546000000002 0.981789231
85466.645999999993 0.846633911
85466.745999999999 1.02593422
