85513.92220706     0.95458548
85514.06217813     1.05546107
85514.22548443     0.98282091
85514.66696262     0.99026146
85514.91322964     1.05329862
85515.04109055     1.02743961
85515.19486159     1.112442
85515.47480375     1.04411139
85515.9180522      1.02790637
85516.16862416     1.06562963
85516.27314985     0.97416329
85516.45114124     0.92333158
85516.72243327     0.96782718
85517.16479659     1.02398341
85517.41621345     1.03817975
85517.54238456     1.02739902
85517.69096553     1.02853774
85517.97521263     0.97190879
85518.41934621     0.96101867
85518.6664179      1.10958754
85518.77528876     1.09638856
85518.96277517     0.9172283
85519.22457218     1.06768721
85519.66609061     0.98740141
85519.91835237     0.98043008
85520.07127851     1.04918176
85520.22251487     1.13186981
85520.4722017      0.89414298
85520.91802508     1.06424512
85521.16771191     1.06166172
85521.30852789     1.02967069
85521.47010416     1.01221061
85521.75435126     0.99821381
85522.16822952     0.92502377
85522.4222213      1.07874541
85522.54839242     1.09171844
85522.71081358     0.88746416
85522.97518551     0.9982099
85523.41585904     1.04658517
85523.66727591     1.25795436
85523.78391176     1.04779548
85523.94894809     1.03841448
85524.41895157     0.96974707
85524.67555851     0.92175627
85524.92782027     0.92235319
85525.03842115     0.9870436
85525.21729767     0.88551698
85525.67088604     0.88368264
85525.93179792     0.88042389
85526.17025971     0.990192
85526.29297078     0.99990348
85526.45539194     0.83892988
85526.92282051     1.02945738
85527.17166245     0.90575842
85527.42046416     0.93951862
85527.55094022     0.96941475
85527.72374153     1.03064543
85528.18167508     0.94854749
85528.42271179     0.97060987
85528.66897881     0.9572669
85528.78734469     1.03056836
85528.983441       0.98445094
85529.42411453     0.88930201
85529.66861129     0.98516162
85529.9234882      1.00912234
85530.02286404     0.90796967
85530.21811545     1.04797216
85530.67431897     0.86167621
85530.92227578     1.16147804
85531.02595657     0.84321702
85531.20221794     0.97884446
85531.49250001     0.91123705
85531.93574846     0.81342885
85532.17505515     0.93278221
85532.29000121     1.0012759
85532.44980723     1.11899891
85532.72198439     1.04475766
85533.17472786     1.03513678
85533.42529982     1.00557711
85533.5306704      1.14375296
85533.70435685     0.97196403
85533.99982899     1.12615914
85534.42750722     1.14910645
85534.67550427     1.07184076
85534.80163515     1.11114308
85534.96232629     1.09066399
85535.22154838     1.0201807
85535.67944169     0.93112635
85535.93089879     1.07793073
85536.03542447     1.17912877
85536.23156101     0.95741049
85536.4700228      1.05546765
85536.92622632     0.95315761
85537.17764318     0.98548477
85537.27959394     1.05339701
85537.48695552     0.98005265
