85021.684999999998 1.14366448
85021.872000000003 0.881433010
85021.981000000000 1.06300986
85022.091000000000 1.06652892
85022.199999999997 1.05159259
85022.308999999994 0.976405740
85022.418000000005 0.938919485
85022.527000000002 0.906472027
85022.637000000002 0.893161058
85022.745999999999 0.955720544
85022.854999999996 1.00466597
85022.964000000007 1.00475681
85023.073000000004 1.03943408
85023.183000000005 1.02744973
85023.292000000001 0.979818404
85023.400999999998 0.967703640
85023.509999999995 1.01274133
85023.619000000006 1.01086164
85023.729000000007 1.00468171
85023.853000000003 1.01002097
85023.963000000003 1.00959456
85024.072000000000 0.983505666
85024.180999999997 0.976051509
85024.289999999994 0.999659061
85024.399000000005 1.03646302
85024.509000000005 1.07051873
85024.618000000002 1.05439472
85024.726999999999 1.10623968
85024.835999999996 1.06421185
85024.945000000007 1.04614532
85025.054999999993 1.01315451
85025.164000000004 1.01753652
85025.273000000001 1.01695120
85025.381999999998 1.02374661
85025.491999999998 1.03729010
85025.600999999995 1.02615535
85025.710000000006 1.00327098
85025.819000000003 1.01980770
85025.928000000000 1.01257873
85026.053000000000 0.992393196
85026.161999999997 1.00581872
85026.271999999997 1.02285349
85026.380999999994 0.988310337
85026.490000000005 0.991837204
85026.599000000002 1.03287768
85026.707999999999 1.08648396
85026.817999999999 1.05428720
85026.926999999996 1.07075763
85027.035999999993 1.05662572
85027.145000000004 1.03157103
85027.254000000001 0.998948336
85027.364000000001 1.01414800
85027.472999999998 0.971758306
85027.581999999995 0.988795638
85027.691000000006 0.954093874
85027.800000000003 0.925764501
85027.910000000003 0.907815754
85028.019000000000 0.941482008
85028.144000000000 0.929439723
85028.252999999997 0.955909789
85028.361999999994 0.958839774
85028.471000000005 0.991032481
85028.580000000002 1.02012181
85028.690000000002 1.06602800
85028.798999999999 1.02867448
85028.907999999996 1.07428896
85029.017000000007 1.10407090
85029.126000000004 1.09631014
85029.236000000004 1.05714703
85029.345000000001 1.02778697
85029.453999999998 1.02641106
85029.562999999995 1.02865314
85029.672000000006 0.969184458
85029.782000000007 0.977208436
85029.891000000003 1.01232851
85030.000000000000 1.00392485
85030.108999999997 0.917708158
85030.217999999993 0.940285504
85030.342999999993 0.921861529
85030.452000000005 0.925523937
85030.562000000005 0.920590639
85030.671000000002 0.969637871
85030.779999999999 0.954534590
85030.888999999996 0.966805875
85030.998000000007 0.973555088
85031.107999999993 0.984584868
85031.217000000004 0.956193030
85031.326000000001 0.921997607
85031.434999999998 0.939212322
85031.543999999994 0.978536248
85031.653999999995 0.941360652
85031.763000000006 1.00213718
85031.872000000003 1.02485800
85031.981000000000 0.937763155
85032.089999999997 0.923805892
85032.308999999994 0.949482679
85032.433999999994 0.977874875
85032.543000000005 1.05532944
85032.652000000002 1.04190874
85032.760999999999 0.984170496
85032.869999999995 0.990452290
85032.979999999996 0.940625429
85033.089000000007 0.969483793
85033.198000000004 0.963307798
85033.307000000001 0.987269938
85033.415999999997 0.977680504
85033.525999999998 0.985015452
85033.634999999995 0.961589038
85033.744000000006 0.958062828
85033.853000000003 0.955225348
85033.962000000000 0.964203358
85034.072000000000 1.00245619
85034.180999999997 0.999652863
85034.289999999994 1.02852762
85034.399000000005 1.05615544
85034.508000000002 1.04970229
85034.633000000002 1.03904498
85034.741999999998 1.03290653
85034.851999999999 0.998104870
85034.960999999996 1.00046730
85035.070000000007 0.956855595
85035.179000000004 0.954591095
85035.288000000000 0.998601854
85035.398000000001 1.00542319
85035.506999999998 0.976412833
85035.615999999995 1.01006925
85035.725000000006 0.969500124
85035.834000000003 0.898601890
85035.944000000003 0.887817264
85036.053000000000 0.881405592
85036.161999999997 0.883779943
85036.270999999993 0.888746917
85036.380000000005 0.909995496
85036.490000000005 0.918692410
85036.599000000002 0.958910584
85036.724000000002 0.962374806
85036.832999999999 1.01341033
85036.941999999995 0.976709723
85037.051000000007 0.973517478
85037.160000000003 0.975028455
85037.270000000004 0.982053161
85037.379000000001 0.949100316
85037.487999999998 1.01961660
85037.596999999994 1.04378533
85037.706000000006 1.03710079
85037.816000000006 0.999917567
85037.925000000003 1.00138652
85038.034000000000 0.975468874
85038.142999999996 0.981821537
85038.251999999993 1.00994897
85038.361999999994 1.00820291
85038.471000000005 1.07645380
85038.580000000002 1.08058226
85038.688999999998 1.02028644
85038.797999999995 0.991530597
85038.922999999995 0.984483659
85039.032000000007 0.934737563
85039.142000000007 0.909444928
85039.251000000004 0.950764954
85039.360000000001 0.945083559
85039.468999999997 0.991941571
85039.577999999994 1.03387356
85039.687999999995 1.08771932
85039.797000000006 1.11932147
85039.906000000003 1.11732638
85040.014999999999 1.07800448
85040.123999999996 1.04819918
85040.233999999997 1.02818918
85040.342999999993 1.02616823
85040.452000000005 1.00072408
85040.561000000002 1.01742983
85040.669999999998 1.00427842
85040.779999999999 1.01203156
85040.888999999996 1.01423216
85041.013999999996 1.01529574
85041.123000000007 1.02767289
85041.232000000004 1.04206824
85041.341000000000 1.08404493
85041.449999999997 1.03758514
85041.559999999998 0.975913167
85041.668999999994 0.931903064
85041.778000000006 0.933992863
85041.887000000002 0.903464556
85041.995999999999 0.944044590
85042.106000000000 0.962892056
85042.214999999997 0.980994582
85042.323999999993 0.988236070
85042.433000000005 1.01390624
85042.542000000001 0.959460616
85042.652000000002 0.987839878
85042.760999999999 0.968594611
85042.869999999995 0.953594446
85042.979000000007 0.917963386
85043.088000000003 0.923751235
85043.213000000003 0.934947670
85043.322000000000 0.978220999
85043.432000000001 0.990423143
85043.540999999997 1.01248825
85043.649999999994 1.02962637
85043.759000000005 1.06400216
85043.868000000002 1.03289115
85043.978000000003 1.04125452
85044.087000000000 1.02841461
85044.195999999996 1.02478373
85044.304999999993 1.01374948
85044.414000000004 1.07696903
85044.524000000005 1.06735039
85044.633000000002 1.02264345
85044.741999999998 1.03745461
85044.850999999995 1.00851238
85044.960000000006 0.985674441
85045.070000000007 0.931173980
85045.179000000004 0.958436906
85045.288000000000 0.956956387
85045.413000000000 0.973076344
85045.521999999997 0.991696537
85045.630999999994 1.02937329
85045.740000000005 1.00443292
85045.850000000006 0.999804676
85045.959000000003 1.01521730
85046.067999999999 1.00939023
85046.176999999996 0.977535188
85046.285999999993 0.958361745
85046.395999999993 0.971305430
85046.505000000005 0.986990571
85046.614000000001 1.00148475
85046.722999999998 1.00300348
85046.831999999995 0.978930652
85046.941999999995 0.949353039
85047.051000000007 0.957680523
85047.160000000003 0.950071394
85047.269000000000 0.907050252
85047.377999999997 0.920428157
85047.502999999997 0.970503449
85047.611999999994 0.954547048
85047.721999999994 0.899427474
85047.831000000006 0.927630842
85047.940000000002 0.928379893
85048.048999999999 0.871261299
85048.157999999996 0.856648982
85048.267999999996 0.928917229
85048.376999999993 1.00184774
85048.486000000004 0.962565541
85048.595000000001 1.03235829
85048.703999999998 1.00180292
85048.813999999998 0.991420627
85048.922999999995 0.959643781
85049.032000000007 1.02811027
85049.141000000003 0.959170282
85049.250000000000 1.00827289
85049.360000000001 0.970351577
85049.468999999997 0.983611584
85049.577999999994 0.973345876
85049.702999999994 1.00734127
85049.812000000005 0.991637588
85049.921000000002 0.997900426
85050.029999999999 0.951649547
85050.139999999999 1.02911425
85050.248999999996 1.02078140
85050.357999999993 1.02287400
85050.467000000004 1.04255235
85050.576000000001 1.06942856
85050.686000000002 1.02198625
85050.794999999998 0.996057212
85050.903999999995 1.02186298
85051.013000000006 1.00063777
85051.122000000003 1.00902104
85051.232000000004 1.02680516
85051.341000000000 1.02005529
85051.449999999997 1.03690743
85051.558999999994 1.04258418
85051.668000000005 1.04045784
85051.793000000005 1.00694418
85051.902000000002 1.01302636
85052.012000000002 1.00122452
85052.120999999999 0.995764792
85052.229999999996 0.998442769
85052.339000000007 1.04305089
85052.448000000004 1.03462338
85052.558000000005 1.04833996
85052.667000000001 1.07118154
85052.775999999998 1.02124000
85052.884999999995 0.998771906
85052.994000000006 0.979889512
85053.104000000007 0.985835671
85053.213000000003 0.967042029
85053.322000000000 0.980327427
85053.430999999997 0.994273365
85053.539999999994 0.994574964
85053.649999999994 1.01374352
85053.759000000005 1.04646957
85053.868000000002 1.10372615
