85530.17233        0.957259
85530.371042       0.924721
85530.570638       0.966398
85530.77108        1.048481
85530.970636       1.048448
85531.191838       0.973583
85531.372404       0.972358
85531.571156       1.024072
85531.770712       1.02404
85531.972039       0.962825
85532.171635       0.962796
85532.372077       0.99201
85532.570788       0.9697
85532.772115       0.898189
85532.970826       0.898162
85533.172113       0.975313
85533.370864       0.975284
85533.572151       0.9377
85533.770862       0.937672
85533.972189       0.907682
85534.171785       0.907654
85534.372227       0.901265
85534.571823       0.938899
85534.77138        0.930299
85534.971821       0.894471
85535.172303       0.835601
85535.371014       0.838979
85535.570611       0.871313
85535.771897       0.942894
85535.970609       0.942866
85536.190081       0.896575
85536.372377       0.934337
85536.571974       0.920233
85536.770685       0.920205
85536.971126       0.996859
85537.171568       0.996828
85537.37205        1.028341
85537.570761       1.041596
85537.771203       1.083698
85537.970799       1.077465
85538.172086       1.09934
85538.370797       1.099306
85538.572124       1.026725
85538.77172        1.036681
85538.972162       1.007166
85539.171758       1.007135
85539.3722         1.027156
85539.571756       1.030077
85539.771353       0.993475
85539.970949       0.97951
85540.172276       1.037948
85540.371832       1.025537
85540.570544       0.987725
85540.77187        0.953923
85540.970582       0.953894
85541.190898       0.939435
85541.37235        0.944573
85541.571061       0.926986
85541.770658       0.926958
85541.971099       0.954189
85542.171541       0.95416
85542.371982       0.913971
85542.570734       0.949671
85542.77202        0.938559
85542.970772       0.93853
85543.371655       0.993743
85543.571252       0.996524
85543.771693       1.007192
85543.971249       1.029476
85544.171731       1.029444
85544.372173       1.018673
85544.570884       1.018642
85544.771326       1.074102
85544.970922       1.065761
85545.172209       1.027673
85545.371805       1.006852
85545.571402       1.014683
85545.771843       0.967206
85545.97144        0.974449
85546.190871       0.945117
85546.372323       0.956148
85546.571919       0.919556
85546.770631       0.919528
85546.971072       0.929619
85547.172399       0.990437
85547.37111        0.973171
85547.570707       0.929971
85547.771993       0.988539
85547.970705       0.988509
85548.172031       0.933998
85548.370743       0.953959
85548.571184       1.04015
85548.771666       1.077686
85548.971222       1.114255
85549.173394       1.060797
85549.37126        1.110388
85549.571702       1.080679
85549.771298       1.049719
85549.970895       1.037233
85550.172181       1.032698
85550.371778       1.01055
85550.571375       0.998748
85550.770931       0.948222
85550.971372       0.963458
85551.191729       1.061243
85551.372296       1.065315
85551.571007       1.067932
85551.772334       1.039546
85551.972775       1.056185
85552.174062       1.072973
85552.371083       1.059137
85552.57064        1.07415
85552.771121       1.033779
85552.972408       1.064955
85553.172004       1.016953
85553.371601       0.955547
85553.571157       0.969715
85553.771599       1.052169
85553.971195       1.058762
85554.171637       1.067146
85554.372078       1.041412
85554.571675       1.041841
85554.772116       0.996197
85554.970868       0.996167
85555.172154       1.004116
85555.370866       0.978957
85555.571347       0.904843
85555.771789       0.886388
85555.971345       0.913368
85556.191662       0.854014
85556.372268       0.883304
85556.57098        0.912874
85556.772307       0.95902
85556.971018       0.914399
85557.172304       0.928542
85557.371056       0.947499
85557.570612       0.977775
85557.771054       1.016637
85557.97065        0.993268
85558.171977       1.093383
85558.372419       1.14227
85558.572015       1.117968
85558.771572       1.062872
85558.971168       1.109509
85559.17334        1.049213
85559.372051       1.02445
85559.570803       1.020582
85559.771244       1.005719
85559.970801       0.952775
85560.172127       0.849447
85560.371724       0.818383
85560.57128        0.835849
85560.771762       0.848766
85560.971318       0.864329
85561.191635       0.925549
85561.372241       0.98349
85561.570953       0.992163
85561.772239       0.993302
85561.970991       0.993272
85562.172277       1.038602
85562.371874       1.048384
85562.570585       1.009433
85562.771027       1.038159
