85029.9219         0.987446904
85030.5938         1.12145007
85031.2578         1.13112748
85031.9297         1.03773713
85032.6016         1.01848340
85033.2734         1.06265461
85033.9375         1.01533067
85034.6094         1.06619072
85035.2812         1.10440195
85035.9531         1.00000763
85036.6172         1.04127944
85037.2891         0.996219933
85037.9609         1.00109673
85038.6328         0.945017695
85039.2969         1.00846636
85039.9688         1.04821098
85040.6406         1.04358804
85041.3125         1.00332654
85041.9766         0.952892721
85042.6484         0.967989266
85043.3203         0.995697618
85043.9922         0.923733592
85044.6562         0.947386563
85045.3281         1.02734494
85046.0000         1.00851870
85046.6719         0.945318520
85047.3438         0.919430971
85048.0078         0.921194375
85048.6797         0.938285470
85049.3516         0.977936029
85050.0234         1.02091193
85050.6875         0.987324595
85051.3594         0.938127398
85052.0312         0.913368404
85052.7031         0.946388364
85053.3672         1.01288271
85054.0391         0.990470350
85054.7109         0.992343485
85055.3828         1.01131082
85056.0469         1.01701975
85056.7188         0.994519711
85057.3906         0.975513399
85058.0625         0.937154591
85058.7266         0.902568102
85059.3984         0.940980434
85060.0703         0.908881366
85060.7422         1.00382173
85061.4141         1.01667023
85062.0781         1.03883946
85062.7500         1.00205207
85063.4219         1.03704202
85064.0938         1.00646901
85064.7578         0.952879012
85065.4297         1.04917133
85066.1016         1.08599770
85066.7734         0.999760091
85067.4375         1.01567745
85068.1094         0.988923132
85068.7812         0.983644247
85069.4531         1.04193759
85070.1172         1.01099288
85070.7891         0.944934070
85071.4609         0.940955639
85072.1328         0.946522176
85072.7969         0.938948572
85073.4688         0.952343225
85074.1406         0.960149944
85074.8125         1.01250899
85075.4844         0.970661044
85076.1484         0.906312108
85076.8203         0.871881068
85077.4922         0.934408069
85078.1641         0.897856653
85078.8281         0.962038994
85079.5000         1.04076803
85080.1719         1.03459585
85080.8438         1.04848921
85081.5078         1.01190877
85082.1797         0.967299581
85082.8516         0.920611799
85083.5234         0.844976068
85084.1875         1.01304519
85084.8594         0.958508372
85085.5312         0.920975983
85086.2031         1.00880778
85086.8672         0.989989281
85087.5391         0.954211116
85088.2109         0.992325842
85088.8828         0.936967671
85089.5547         1.02475250
85090.2188         0.972585559
85090.8906         1.00076222
85091.5625         1.00363111
85092.2344         0.984862983
85092.8984         0.934873760
85093.5703         0.937999725
85094.2422         0.958022177
85094.9141         0.948183060
85095.5781         0.999884069
85096.2500         0.960187435
85096.9219         1.00778794
85097.5938         0.941110313
85098.2578         0.995066047
85098.9297         0.919892609
85099.6016         0.901940465
85100.2734         0.973131657
85100.9375         0.874934793
85101.6094         0.868044138
85102.2812         0.880001962
85102.9531         0.960184157
85103.6172         1.00044751
85104.2891         0.761061132
85104.9609         0.964330077
85105.6328         0.980659664
85106.3047         0.930311620
85106.9688         1.00031316
85107.6406         1.00406194
85108.3125         0.951335132
85108.9844         0.975880265
85109.6484         0.976907730
85110.3203         0.996366978
85110.9922         0.947259724
85111.6641         0.903082073
85112.3281         0.955849111
85113.0000         0.992444992
85113.6719         0.981326520
85114.3438         0.973240733
85115.0078         0.944839239
85115.6797         1.03225672
85116.3516         1.03457093
85117.0234         0.978643298
85117.6875         0.953432679
85118.3594         0.979569495
85119.0312         0.993592143
85119.7031         0.993674219
85120.3750         1.04764712
85121.0391         1.08323026
85121.7109         1.01786458
85122.3828         0.956086338
85123.0547         1.04486322
85123.7188         1.05828106
85124.3906         1.03857279
85125.0625         1.00690091
85125.7344         1.00318372
85126.3984         1.02672815
85127.0703         1.08408833
85127.7422         1.06897032
85128.4141         1.02384377
85129.0781         0.960883737
85129.7500         0.957478404
85130.4219         1.00441778
85131.0938         0.984951496
85131.7578         0.981845796
85132.4297         0.999309719
85133.1016         1.02887154
85133.7734         1.00079286
85134.4453         1.05710852
85135.1094         1.04536438
85135.7812         0.999226928
85136.4531         0.924199998
85137.1250         0.930284321
85137.7891         1.04232287
85138.4609         1.04597163
85139.1328         1.07842183
