85423.739634       1.002189
85427.239676       0.957281
85430.739757       1.026279
85434.180173       1.030279
85437.899727       1.013736
85441.410148       1.001509
85445.080416       0.973555
85448.769714       1.034838
85452.26026        0.96998
85455.699831       1.001767
85459.129907       0.915782
85462.750085       1.027083
85466.429847       1.082624
85469.859923       0.983364
85473.30038        1.020769
85476.779701       0.966825
85480.380003       0.97372
85484.090021       1.031121
85487.579723       1.04409
85491.070269       1.033629
85494.570351       0.90568
85498.049672       1.000271
85501.750195       1.027434
85505.239856       0.965201
85508.739938       1.008491
85512.170014       0.955085
85515.740061       1.07265
85519.399948       0.94654
85522.90003        0.957008
85526.349981       0.983798
85529.830188       0.985223
85533.40973        1.081747
85537.069617       0.952049
85540.499693       1.071751
85543.999775       0.989597
85547.490321       1.084271
85551.019773       0.980116
85554.729791       0.996784
85558.220337       0.989969
85561.920016       0.930222
85565.590283       1.01479
85569.079985       1.04207
85572.750252       0.97052
85576.44989        0.931499
85579.939592       1.005885
85583.640115       1.03377
85587.330258       1.00194
85590.789704       0.939396
85594.23016        1.089711
85597.660236       0.904716
85601.280373       0.99437
85604.980052       0.969515
85608.460218       0.967482
85611.890294       1.023887
85615.32037        0.934628
85618.930167       0.999766
85622.629805       0.745285
85626.050386       0.551324
85629.549582       0.481239
85632.970163       0.46257
85636.579961       0.501383
85640.289979       0.465448
85643.770185       0.383821
85647.270226       0.400878
85650.700302       0.391211
85654.26001        0.387031
85657.950152       0.393906
85661.430319       0.373242
85664.86993        0.357885
85668.359631       0.415762
85671.889928       0.358268
85675.580071       0.377283
85679.089648       0.413969
85682.77979        0.382069
85686.460398       0.354207
85689.889629       0.459055
85693.620367       0.426197
85697.320046       0.524738
85700.820087       0.500516
85704.480015       0.659772
85708.179653       0.521094
85711.679694       0.575289
85715.170281       0.47716
85718.670322       0.48199
85722.109933       0.466073
85725.830291       0.427479
85729.339868       0.420756
85732.780324       0.399337
85736.20002        0.444583
85739.779602       0.455333
85743.49996        0.436962
85746.930036       0.387657
85750.369647       0.373386
85753.860193       0.436704
85757.459611       0.467943
85761.140259       0.422057
85764.660175       0.39108
85768.149877       0.429871
85771.639578       0.383368
85775.090414       0.414256
85778.790052       0.514798
85782.250383       0.495353
85785.74958        0.455743
85789.179656       0.75381
85792.769578       0.989183
85796.470061       1.112007
85799.909672       1.08292
85803.409714       1.063484
85806.9003         1.055535
85810.420217       0.988617
85814.13973        0.926625
85817.630316       1.085888
85821.299699       1.011174
85824.989842       1.111564
85828.489923       1.013117
85831.93038        1.004367
85835.420081       0.962655
85838.970253       0.936514
85842.680271       1.049656
85846.089587       1.067586
85849.519663       1.004389
85852.960119       1.030867
85856.620046       0.979877
85860.319684       0.910175
85863.74976        1.012811
85867.199712       0.964739
85870.609912       0.991128
85874.30955        1.053018
85877.999693       1.020816
85881.409934       0.960575
85884.899636       1.023495
85888.340051       0.989467
85891.829753       1.016353
85895.32034        0.99404
85898.779786       0.992168
85902.469929       1.110818
85905.93026        1.081726
85909.419921       0.99225
85912.920003       1.074629
85916.420044       1.106891
85920.130062       1.133109
85927.019624       1.098818
85934.069838       1.042104
85937.810111       1.074655
85941.310193       0.942455
85944.9597         1.031001
85948.680098       0.94693
85952.110174       0.940189
85955.850448       0.971851
85959.550086       0.95892
85963.030292       0.947309
85966.74027        0.988381
85970.389818       0.9348
85973.880364       0.90016
85977.379601       1.003836
85980.870147       0.994744
85984.350353       0.93292
85988.039611       1.031864
85991.539693       1.050886
85994.969769       0.981146
85998.46981        0.999051
86002.009642       0.974625
86005.67991        1.014441
86009.140241       1.008331
86012.629902       0.976381
86016.070358       1.012836
86019.680156       0.873006
