85398.064750000005 1.15149045
85398.749249999993 1.11116409
85399.433749999997 1.36172557
85400.118250000000 1.25223994
85400.802750000003 1.09087873
85401.487250000006 0.990200400
85402.171749999994 1.25689530
85402.856249999997 1.15036595
85403.540750000000 1.12370360
85404.225250000003 0.956004620
85404.909750000006 0.887332380
85405.594249999995 1.15007615
85406.278749999998 1.10400558
85406.963250000001 0.935863495
85407.647750000004 0.923914909
85408.332250000007 0.968739867
85409.016749999995 1.01423359
85409.701249999998 0.902570784
85410.385750000001 0.877417564
85411.070250000004 0.964811921
85411.754749999993 1.01030648
85412.439249999996 0.990111470
85413.123749999999 0.931909084
85413.808250000002 1.05404747
85414.492750000005 1.00589049
85415.177249999993 0.971829772
85415.861749999996 0.894192457
85416.546249999999 0.909159899
85417.230750000002 0.957543969
85417.915250000005 1.06948853
85418.599749999994 1.05254483
85419.284249999997 0.997673035
85419.968750000000 1.10974705
85420.653250000003 0.899387956
85421.337750000006 0.896268725
85422.022249999995 1.06062126
85422.706749999998 0.896688342
85423.391250000001 1.09071648
85424.075750000004 1.16904569
85424.760250000007 0.977314532
85425.444749999995 1.20564830
85426.129249999998 1.09036779
85426.813750000001 1.21994388
85427.498250000004 1.16349268
85428.182750000007 1.00620794
85428.867249999996 0.980088294
85429.551749999999 0.918681920
85430.236250000002 1.05463779
85430.920750000005 0.987234473
85431.605249999993 0.939801872
85432.289749999996 1.13006115
85432.974249999999 1.06987560
85433.658750000002 0.989076257
85434.343250000005 0.946760356
85435.027749999994 0.877128482
85435.712249999997 0.897798896
85436.396750000000 0.969476223
85437.081250000003 0.962852120
85437.765750000006 0.977036476
85438.450249999994 0.909678996
85439.134749999997 1.21866047
85439.819250000000 0.876732767
85440.503750000003 0.839114487
85441.188250000007 0.848391593
85441.872749999995 1.09509122
85442.557249999998 1.03047228
85443.241750000001 1.03543258
85443.926250000004 1.00591648
85444.610750000007 0.946941972
85445.295249999996 0.979867220
85445.979749999999 0.963172197
85446.664250000002 0.859318435
85447.348750000005 0.956543505
85448.033249999993 0.855003655
85448.717749999996 0.873008132
85449.402249999999 0.862062216
85450.086750000002 0.956027925
85450.771250000005 0.860613585
85451.455749999994 1.02950823
85452.140249999997 0.888794839
85452.824750000000 1.10673487
85453.509250000003 0.977334321
85454.193750000006 1.06919575
85454.878249999994 1.16403091
85455.562749999997 0.992237508
85456.247250000000 0.879522502
85456.931750000003 1.00243759
85457.616250000006 1.01269960
85458.300749999995 0.975286186
85458.985249999998 0.940346539
85459.669750000001 0.996186316
85460.354250000004 1.06111395
85461.038750000007 1.00324154
85461.723249999995 1.09627533
85462.407749999998 1.03670013
85463.092250000002 0.952453017
85463.776750000005 1.02095640
85464.461249999993 0.978399158
85465.145749999996 0.927493274
85465.830249999999 0.917240918
85466.514750000002 1.00232863
85467.199250000005 1.18057013
85467.883749999994 1.02447343
85468.568249999997 1.13990438
85469.252750000000 1.06133771
85469.937250000003 1.05073667
85470.621750000006 1.09438336
85471.306249999994 1.00234282
85471.990749999997 1.22440338
85472.675250000000 1.21828949
85473.359750000003 1.09663224
85474.044250000006 0.889319420
85474.728749999995 0.927783847
85475.413249999998 1.02275360
85476.097750000001 1.01536918
85476.782250000004 0.953497231
85477.466750000007 0.984636784
85478.151249999995 0.991793096
85478.835749999998 0.921446502
85479.520250000001 0.970184565
85480.204750000004 0.787154734
85480.889249999993 1.00008643
85481.573749999996 0.960032821
85482.258249999999 0.923389673
85482.942750000002 0.927319050
85483.627250000005 1.01093888
85484.311749999993 1.01148462
85484.996249999997 0.980286777
85485.680750000000 0.958279192
85486.365250000003 0.917168081
85487.049750000006 1.00848830
85487.734249999994 1.12823021
85488.418749999997 0.956826031
85489.103250000000 0.936801612
85489.787750000003 0.874678493
85490.472250000006 0.953824401
85491.156749999995 1.03967094
85491.841249999998 1.07741666
85492.525750000001 0.898454905
85493.210250000004 0.882553875
85493.894750000007 0.999067783
85494.579249999995 1.01144779
85495.263749999998 0.986374795
85495.948250000001 0.861282468
85496.632750000004 0.930946469
85497.317249999993 1.00087655
85498.001749999996 0.927777588
85498.686249999999 0.963564754
85499.370750000002 0.987499833
85500.055250000005 0.915522575
85500.739749999993 1.14708996
85501.424249999996 0.978108287
85502.108749999999 1.06217980
85502.793250000002 1.15545714
85503.477750000005 0.916365206
85504.162249999994 0.958922744
85504.846749999997 0.935134113
85505.531250000000 0.641854405
85506.215750000003 1.10600197
85506.900250000006 0.907393694
85507.584749999995 1.11156833
85508.269249999998 1.00595558
85508.953750000001 0.736440778
85509.638250000004 0.951252639
85510.322750000007 1.03883529
85511.007249999995 1.24983513
85511.691749999998 0.860441923
85512.376250000001 0.974298179
85513.060750000004 0.998271465
85513.745250000007 0.992361069
85514.429749999996 0.955262542
85515.114249999999 0.828381121
85515.798750000002 1.20348966
85516.483250000005 0.960877359
85517.167749999993 0.879150689
85517.852249999996 0.989282191
85518.536749999999 0.916031480
85519.221250000002 0.898413837
85519.905750000005 0.979246020
85520.590249999994 0.853154540
85521.274749999997 0.672680795
85521.959250000000 1.02662683
85522.643750000003 1.06083763
85523.328250000006 0.913814425
85524.012749999994 0.835473359
85524.697249999997 1.08282578
85525.381750000000 0.965771854
85526.066250000003 0.763683796
85526.750750000007 0.941775620
85527.435249999995 0.938587248
85528.119749999998 0.927231848
85528.804250000001 0.892173350
85529.488750000004 0.869557798
85530.173250000007 0.983795941
85530.857749999996 1.13237333
85531.542249999999 0.984794080
85532.226750000002 1.06721222
85532.911250000005 1.04304016
85533.595749999993 0.850034535
85534.280249999996 0.992264569
85534.964749999999 1.47049928
85535.649250000002 0.999052763
85536.333750000005 0.912108719
85537.018249999994 1.06877768
85537.702749999997 0.931385577
85538.387250000000 0.980456531
85539.071750000003 1.23871779
85539.756250000006 0.985887825
85540.440749999994 0.874924183
85541.125249999997 0.989426494
85541.809750000000 0.909836173
85542.494250000003 1.06421578
85543.178750000006 0.810688794
85543.863249999995 0.999868155
85544.547749999998 1.04097271
85545.232250000001 0.930590212
85545.916750000004 1.00934756
85546.601250000007 1.23064446
85547.285749999995 0.977064073
85547.970249999998 1.06112766
85548.654750000002 1.03456438
85549.339250000005 1.03624821
85550.023749999993 1.45953381
85550.708249999996 0.941780746
85551.392749999999 0.928106010
85552.077250000002 1.14527190
85552.761750000005 1.12375939
85553.446249999994 0.865475297
85554.130749999997 0.848900199
85554.815250000000 0.915175498
85555.499750000003 1.01986861
85556.184250000006 0.871149719
85556.868749999994 1.08426166
85557.553249999997 0.915924191
85558.237750000000 0.842206478
85558.922250000003 0.823239684
85559.606750000006 0.952360034
85560.291249999995 0.949528337
85560.975749999998 0.885236800
85561.660250000001 1.31984997
85562.344750000004 1.11238515
85563.029250000007 0.881042838
85563.713749999995 0.908659816
85564.398249999998 1.11345601
85565.082750000001 0.903345406
85565.767250000004 1.03586888
85566.451749999993 0.830626905
85567.136249999996 0.969817102
85567.820749999999 1.05786419
85568.505250000002 1.06307566
85569.189750000005 0.988246918
85569.874249999993 0.958125949
85570.558749999997 0.883453786
85571.243250000000 0.947242498
85571.927750000003 0.916828513
85572.612250000006 0.944184005
85573.296749999994 0.984080791
85573.981249999997 0.926962554
85574.665750000000 0.967864513
85575.350250000003 1.53917134
85576.034750000006 1.10360336
85576.719249999995 1.05523384
85577.403749999998 1.03782523
85578.088250000001 1.05300212
85578.772750000004 0.942541778
85579.457250000007 0.973863959
85580.141749999995 1.01503062
85580.826249999998 1.06697762
85581.510750000001 0.802614570
85582.195250000004 0.908759892
85582.879749999993 0.939327896
85583.564249999996 0.860377252
85584.248749999999 0.916648030
85584.933250000002 1.08294368
85585.617750000005 0.882898450
85586.302249999993 0.983724654
85586.986749999996 0.759183526
85587.671249999999 0.867312372
85588.355750000002 0.859362185
85589.040250000005 0.961507022
85589.724749999994 0.963878155
85590.409249999997 0.909978926
85591.093750000000 0.948797464
85591.778250000003 0.747136831
85592.462750000006 0.653659523
85593.147249999995 0.750322938
85593.831749999998 0.624388456
85594.516250000001 0.542429805
85595.200750000004 0.683203757
85595.885250000007 0.575974643
85596.569749999995 0.553730667
85597.254249999998 0.473908693
85597.938750000001 0.452371806
85598.623250000004 0.443560272
85599.307750000007 0.518083513
85599.992249999996 0.474321336
85600.676749999999 0.580380559
85601.361250000002 0.418264389
85602.045750000005 0.366592675
85602.730249999993 0.360157311
85603.414749999996 0.473235399
85604.099249999999 0.376435220
85604.783750000002 0.426135153
85605.468250000005 0.449271411
85606.152749999994 0.480566442
85606.837249999997 0.426459819
85607.521750000000 0.345693707
85608.206250000003 0.331176162
85608.890750000006 0.463043541
85609.575249999994 0.375308692
85610.259749999997 0.382844746
85610.944250000000 0.337585151
85611.628750000003 0.391096234
85612.313250000007 0.417725384
85612.997749999995 0.386709392
85613.682249999998 0.420124441
85614.366750000001 0.512105882
85615.051250000004 0.369856149
85615.735750000007 0.564490616
85616.420249999996 0.423365206
85617.104749999999 0.610875845
85617.789250000002 0.395172983
85618.473750000005 0.539361894
85619.158249999993 0.454235464
85619.842749999996 0.489133954
85620.527249999999 0.374772906
85621.211750000002 0.362227529
85621.896250000005 0.484909147
85622.580749999994 0.319939435
85623.265249999997 0.415938646
85623.949750000000 0.404132873
85624.634250000003 0.484725177
85625.318750000006 0.527693391
85626.003249999994 0.425127625
85626.687749999997 0.358905375
85627.372250000000 0.346450806
85628.056750000003 0.370513022
85628.741250000006 0.388253927
85629.425749999995 0.351535112
85630.110249999998 0.401281655
85630.794750000001 0.389619887
85631.479250000004 0.411539435
85632.163750000007 0.414564103
85632.848249999995 0.375104636
85633.532749999998 0.398101985
85634.217250000002 0.411605418
85634.901750000005 0.495906085
85635.586249999993 0.323969126
85636.270749999996 0.494637758
85636.955249999999 0.557217121
85637.639750000002 0.393566489
85638.324250000005 0.369447798
85639.008749999994 0.410970181
85639.693249999997 0.464889795
85640.377750000000 0.401037335
85641.062250000003 0.573016584
85641.746750000006 0.462193459
85642.431249999994 0.454774112
85643.115749999997 0.430101275
85643.800250000000 0.405116975
85644.484750000003 0.341415167
85645.169250000006 0.275934607
85645.853749999995 0.344688118
85646.538249999998 0.411069781
85647.222750000001 0.208793193
85647.907250000004 0.352612257
85648.591750000007 0.348052949
85649.276249999995 0.450178504
85649.960749999998 0.320829630
85650.645250000001 0.330038071
85651.329750000004 0.352190554
85652.014249999993 0.403005451
85652.698749999996 0.327853113
85653.383249999999 0.492205352
85654.067750000002 0.433668554
85654.752250000005 0.466531664
85655.436749999993 0.604544818
85656.121249999997 0.483542383
85656.805750000000 0.377592862
85657.490250000003 0.444918841
85658.174750000006 0.376806915
85658.859249999994 0.422346652
85659.543749999997 0.393310785
85660.228250000000 0.648515761
85660.912750000003 0.473970622
85661.597250000006 0.562982380
85662.281749999995 0.385060549
85662.966249999998 0.482075363
85663.650750000001 0.435164750
85664.335250000004 0.543823242
85665.019750000007 0.369641036
85665.704249999995 0.488281548
85666.388749999998 0.420542836
85667.073250000001 0.459370524
85667.757750000004 0.601332247
85668.442249999993 0.471608222
85669.126749999996 0.536742270
85669.811249999999 0.681057215
85670.495750000002 0.588582575
85671.180250000005 0.510021508
85671.864749999993 0.579260588
85672.549249999996 0.314602762
85673.233749999999 0.687845528
85673.918250000002 0.428261310
85674.602750000005 0.627727747
85675.287249999994 0.673145771
85675.971749999997 0.688376963
85676.656250000000 0.730262399
85677.340750000003 0.550014496
85678.025250000006 0.665293753
85678.709749999995 0.678085089
85679.394249999998 0.533319056
85680.078750000001 0.823333085
85680.763250000004 0.654836774
85681.447750000007 0.661396265
85682.132249999995 0.616955161
85682.816749999998 0.627910316
85683.501250000001 0.630934536
85684.185750000004 0.587542951
85684.870250000007 0.483138025
85685.554749999996 0.681264460
85686.239249999999 0.539236665
85686.923750000002 0.523320436
85687.608250000005 0.408562541
85688.292749999993 0.411277801
85688.977249999996 0.466517001
85689.661749999999 0.452071577
85690.346250000002 0.480561972
85691.030750000005 0.381644517
85691.715249999994 0.418987185
85692.399749999997 0.368899554
85693.084250000000 0.374204665
85693.768750000003 0.426468968
85694.453250000006 0.379084527
85695.137749999994 0.309877366
85695.822249999997 0.628572941
85696.506750000000 0.539591491
85697.191250000003 0.373016715
85697.875750000007 0.354588360
85698.560249999995 0.414304674
85699.244749999998 0.438461185
85699.929250000001 0.393572569
85700.613750000004 0.584558308
85701.298250000007 0.393431246
