85414.61           0.9522
85415.2588679      0.9594
85415.9077358      0.9719
85416.5566037      1.0394
85417.2054716      0.9408
85417.8543395      0.9985
85418.5032074      0.8938
85419.1520753      1.109
85419.8009432      1.0904
85420.4498111      1.053
85421.098679       0.9882
85421.7475469      0.9869
85422.3964148      1.054
85423.0452827      0.9502
85423.6941506      0.9771
85424.3430185      1.0216
85424.9918864      1.0872
85425.6407543      1.0003
85426.2896222      1.0268
85426.9384901      1.0369
85427.587358       1.0433
85428.2362259      1.0153
85428.8850938      0.9547
85429.5339617      1.0714
85430.1828296      1.064
85430.8316975      0.965
85431.4805654      0.9138
85432.1294333      0.9462
85432.7783012      1.0799
85433.4271691      0.8934
85434.076037       1.0807
85434.7249049      0.9837
85435.3737728      1.0933
85436.0226407      0.9844
85436.6715086      0.984
85437.3203765      0.9629
85437.9692444      1.0198
85438.6181123      1.0167
85439.2669802      1.0006
85439.9158481      1.077
85440.564716       0.9733
85441.2135839      1.0336
85441.8624518      0.9523
85442.5113197      0.9902
85443.1601876      0.9255
85443.8090555      1.043
85444.4579234      1.0189
85445.1067913      1.0615
85445.7556592      0.8883
85446.4045271      0.9541
85447.053395       1.0432
85447.7022629      0.9708
85448.3511308      0.9661
85448.9999987      1.003
85449.6488666      0.91
85450.2977345      1.0385
85450.9466024      1.0284
85451.5954703      0.9488
85452.2443382      0.9764
85452.8932061      1.0683
85453.542074       0.9559
85454.1909419      1.0501
85454.8398098      0.9497
85455.4886777      0.9367
85456.1375456      1.0647
85456.7864135      1.0479
85457.4352814      1.0535
85458.0841493      1.1504
85458.7330172      0.9799
85459.3818851      0.9828
85460.030753       1.0111
85460.6796209      0.9961
85461.3284888      1.1024
85461.9773567      1.0299
85462.6262246      0.9334
85463.2750925      1.0105
85463.9239604      1.0223
85464.5728283      1.0232
85465.2216962      1.0141
85465.8705641      0.9824
85466.519432       1.0332
85467.1682999      0.944
85467.8171678      1.0017
85468.4660357      1.0264
85469.1149036      1.0667
85469.7637715      1.0324
85470.4126394      1.0311
85471.0615073      1.0384
85471.7103752      0.9798
85472.3592431      0.924
85473.008111       1.0531
85473.6569789      0.9726
85474.3058468      1.023
85474.9547147      0.9666
85475.6035826      1.0222
85476.2524505      0.936
85476.9013184      0.9451
85477.5501863      0.9526
85478.1990542      1.031
85478.8479221      1.0171
85479.49679        0.9567
85480.1456579      1.0116
85480.7945258      1.1122
85481.4433937      0.9343
85482.0922616      1.0622
85482.7411295      0.9137
85483.3899974      1.0696
85484.0388653      0.9791
85484.6877332      0.9559
85485.3366011      1.0381
85485.985469       0.9694
85486.6343369      0.9898
85487.2832048      1.0019
85487.9320727      0.9434
85488.5809406      0.9313
85489.2298085      0.9773
85489.8786764      1.0316
85490.5275443      0.9467
85491.1764122      0.9715
85491.8252801      0.9607
85492.474148       0.8767
85493.1230159      0.922
85493.7718838      0.9656
85494.4207517      0.9356
85495.0696196      1.012
85495.7184875      0.9942
85496.3673554      0.9656
85497.0162233      0.966
85497.6650912      0.8606
85498.3139591      0.8547
85498.962827       0.9468
85499.6116949      0.922
85500.2605628      0.9126
85500.9094307      0.941
85501.5582986      1.0388
85502.2071665      0.906
85502.8560344      0.8864
85503.5049023      0.8985
85504.1537702      0.954
85504.8026381      1.0133
85505.451506       1.0444
85506.1003739      1.0373
85506.7492418      0.9853
85507.3981097      0.9847
85508.0469776      0.9134
85508.6958455      0.9981
85509.3447134      0.9262
85509.9935813      1.0787
85510.6424492      0.9672
85511.2913171      0.8605
85511.940185       0.9526
85512.5890529      0.8988
85513.2379208      0.9451
85513.8867887      0.9984
85514.5356566      1.0244
85515.1845245      0.9109
85515.8333924      0.9674
85516.4822603      1.0054
85517.1311282      1.02
85517.7799961      0.917
85518.428864       1.0223
85519.0777319      0.972
85519.7265998      1.0812
85520.3754677      1.0742
85521.0243356      0.9461
85521.6732035      0.9806
85522.3220714      1.0086
85522.9709393      1.0362
85523.6198072      1.0359
85524.2686751      1.1039
85524.917543       0.9371
85525.5664109      1.0619
85526.2152788      1.1846
85526.8641467      1.0095
85527.5130146      0.9662
85528.1618825      0.9813
85528.8107504      1.0289
85529.4596183      0.9493
85530.1084862      1.005
85530.7573541      1.0126
85531.406222       1.1076
85532.0550899      0.9783
85532.7039578      1.0176
85533.3528257      1.0418
85534.0016936      0.9607
85534.6505615      1.0483
85535.2994294      0.9962
85535.9482973      0.9429
85536.5971652      1.0684
85537.2460331      0.9607
85537.894901       1.0236
85538.5437689      1.0429
85539.1926368      1.018
85539.8415047      1.0329
85540.4903726      1.0138
85541.1392405      1.0699
85541.7881084      1.0845
85542.4369763      1.0472
85543.0858442      1.0142
85543.7347121      0.9878
85544.38358        0.8509
85545.0324479      0.9846
85545.6813158      0.9791
85546.3301837      1.0239
85546.9790516      1.1012
85547.6279195      1.1018
85548.2767874      1.0085
85548.9256553      0.9326
85549.5745232      0.8732
85550.2233911      0.8983
85550.872259       1.0949
85551.5211269      1.1009
85552.1699948      0.9736
85552.8188627      1.0388
85553.4677306      1.0576
85554.1165985      0.9864
85554.7654664      1.0054
85555.4143343      1.0657
85556.0632022      1.0232
85556.7120701      0.8726
85557.360938       1.0034
85558.0098059      1.0255
85558.6586738      1.0374
85559.3075417      0.9739
85559.9564096      0.9563
85560.6052775      0.9691
85561.2541454      1.0543
85561.9030133      1.0178
85562.5518812      1.0568
85563.2007491      1.0676
85563.849617       1.0584
85564.4984849      1.0119
85565.1473528      0.9523
85565.7962207      1.0014
85566.4450886      1.0501
85567.0939565      1.0029
85567.7428244      0.9712
85568.3916923      0.9862
85569.0405602      0.9445
85569.6894281      1.0004
85570.338296       0.9698
85570.9871639      0.9336
85571.6360318      0.971
85572.2848997      0.9792
85572.9337676      1.0385
85573.5826355      1.008
85574.2315034      1.094
85574.8803713      1.0855
85575.5292392      1.1069
85576.1781071      0.9611
85576.826975       1.0292
85577.4758429      1.0891
85578.1247108      0.9983
85578.7735787      0.9482
85579.4224466      0.9596
85580.0713145      0.9791
85580.7201824      1.0125
85581.3690503      1.0144
85582.0179182      1.0229
85582.6667861      1.0304
85583.315654       0.9907
85583.9645219      0.9527
85584.6133898      1.0027
85585.2622577      1.1177
85585.9111256      1.0448
85586.5599935      0.9997
85587.2088614      0.9424
85587.8577293      1.0755
85588.5065972      1.0316
85589.1554651      0.9679
85589.804333       0.9689
85590.4532009      1.0188
85591.1020688      0.9583
85591.7509367      0.9598
85592.3998046      1.0246
85593.0486725      0.9556
85593.6975404      1.0336
85594.3464083      0.9943
85594.9952762      1.0492
85595.6441441      0.9197
85596.293012       0.9917
85596.9418799      1.0474
85597.5907478      0.9896
85598.2396157      1.0206
85598.8884836      1.1274
85599.5373515      1.0646
85600.1862194      0.9578
85600.8350873      1.0954
85601.4839552      0.9276
85602.1328231      0.8823
85602.781691       0.8559
85603.4305589      1.0468
85604.0794268      0.9356
85604.7282947      0.9678
85605.3771626      0.9293
85606.0260305      1.0157
85606.6748984      0.9636
85607.3237663      0.9793
85607.9726342      0.9428
85608.6215021      0.9901
85609.27037        0.8847
85609.9192379      0.9782
85610.5681058      0.8665
85611.2169737      0.9487
85611.8658416      0.8772
85612.5147095      1.0135
85613.1635774      1.0294
85613.8124453      0.883
85614.4613132      0.9279
85615.1101811      1.0278
85615.759049       0.9691
85616.4079169      0.9484
85617.0567848      1.0402
85617.7056527      1.0071
85618.3545206      0.9139
85619.0033885      1.0036
85619.6522564      0.9478
85620.3011243      1.0232
85620.9499922      0.9896
85621.5988601      0.8801
85622.247728       0.967
85622.8965959      0.9883
85623.5454638      0.9852
85624.1943317      1.0443
85624.8431996      0.9832
85625.4920675      0.9305
85626.1409354      1.1273
85626.7898033      0.9075
85627.4386712      0.9428
85628.0875391      0.984
85628.736407       0.9715
85629.3852749      0.9947
85630.0341428      1.1198
85630.6830107      0.9775
85631.3318786      1.0837
85631.9807465      0.9786
85632.6296144      1.059
85633.2784823      0.9213
85633.9273502      0.9816
85634.5762181      1.1355
85635.225086       0.9699
85635.8739539      1.0544
85636.5228218      0.8753
85637.1716897      1.0238
85637.8205576      1.0022
85638.4694255      1.0268
85639.1182934      1.0044
85639.7671613      1.0525
85640.4160292      1.0546
85641.0648971      0.9302
85641.713765       0.9893
85642.3626329      1.0101
85643.0115008      0.9248
85643.6603687      0.8828
85644.3092366      0.8712
85644.9581045      0.8431
85645.6069724      0.807
85646.2558403      0.697
85646.9047082      0.7028
85647.5535761      0.5853
85648.202444       0.5359
85648.8513119      0.5019
85649.5001798      0.5797
85650.1490477      0.4956
85650.7979156      0.5318
85651.4467835      0.4625
85652.0956514      0.5189
85652.7445193      0.4995
85653.3933872      0.4894
85654.0422551      0.4435
85654.691123       0.4922
85655.3399909      0.4658
85655.9888588      0.4458
85656.6377267      0.5029
85657.2865946      0.4197
85657.9354625      0.3651
85658.5843304      0.4165
85659.2331983      0.476
85659.8820662      0.413
85660.5309341      0.4564
85661.179802       0.4141
85661.8286699      0.3473
85662.4775378      0.4261
85663.1264057      0.3787
85663.7752736      0.464
85664.4241415      0.4277
85665.0730094      0.4225
85665.7218773      0.4603
85666.3707452      0.4563
85667.0196131      0.3631
