85021.138994540001 0.996432483
85021.138994540001 0.996432483
85021.458991810010 0.961186469
85021.778989080005 0.985148609
85022.098986350000 1.02996218
85022.418983620009 1.02925432
85022.738980890004 0.991372108
85023.058978160014 0.994516730
85023.378975430009 0.963291943
85023.698972700004 0.959170640
85024.018969970013 0.967418313
85024.338967240008 1.00212765
85024.658964510003 0.988982975
85024.978961780012 0.971073210
85025.298959050007 0.975506961
85025.618956320002 0.986622453
85025.938953590012 0.969793975
85026.258950860007 1.01504779
85026.578948130002 0.979158700
85026.898945400011 0.964459240
85027.218942670006 0.999844968
85027.538939940001 0.972032785
85027.858937210010 1.00542462
85028.178934480005 1.01620722
85028.498931750000 1.00454926
85028.818929020010 1.02198970
85029.138926290005 1.02645254
85029.458923560014 1.02297318
85029.778920830009 1.01986563
85030.098918100004 1.04680288
85030.418915370014 1.04819024
85030.738912640008 1.02619064
85031.058909910003 1.04336083
85031.378907180013 0.963535428
85031.698904450008 0.959988415
85032.018901720003 0.982295692
85032.338898990012 1.00243998
85032.658896260007 1.00764632
85032.978893530002 0.930050790
85033.298890800012 0.951344192
85033.618888070007 0.972975671
85033.938885340001 0.981122255
85034.258882610011 0.998225093
85034.578879880006 0.983727753
85034.898877150001 1.00748861
85035.218874420010 1.03871870
85035.538871690005 1.04274225
85035.858868960000 1.01884925
85036.178866230010 0.994821012
85036.498863500005 0.988975644
85036.818860770014 1.01449418
85037.138858040009 0.968024373
85037.458855310004 1.00496650
85037.778852580013 1.00104749
85038.098849850008 1.02754629
85038.418847120003 1.01159549
85038.738844390013 1.02579200
85039.058841660008 1.01477551
85039.378838930003 0.998418987
85039.698836200012 0.979662716
85040.018833470007 0.992270768
85040.338830740002 1.00585902
85040.658828010011 0.983722925
85040.978825280006 0.996871829
85041.298822550001 1.00704646
85041.618819820011 1.02120936
85041.938817090006 1.02638209
85042.258814360001 1.00133908
85042.578811630010 1.01080406
85042.898808900005 0.998131216
85043.218806170000 0.972175598
85043.538803440009 0.986237109
85043.858800710004 0.920737207
85044.178797980014 0.965927124
85044.498795250009 0.945108593
85044.818792520004 0.966132700
85045.138789790013 1.00463080
85045.458787060008 0.989152431
85045.778784330003 1.01717293
85046.098781600012 0.952044189
85046.418778870007 0.967660606
85046.738776140002 0.983682632
85047.058773410012 1.00031316
85047.378770680007 0.987403333
85047.698767950002 0.981287062
85048.018765220011 0.992746353
85048.338762490006 0.930692554
85048.658759760001 0.968413711
85048.978757030010 0.980177164
85049.298754300005 0.997044384
85049.618751570000 0.950233698
85049.938748840010 0.936208308
85050.258746110005 0.973794520
85050.578743380014 0.966934562
85050.898740650009 0.970991790
85051.218737920004 1.00354207
85051.538735190014 1.02980578
85051.858732460008 0.988605380
85052.178729730003 0.989181280
85052.498727000013 1.01132143
85052.818724270008 0.994997501
85053.138721540003 0.984554708
85053.458718810012 1.00946653
85053.778716080007 1.02934217
85054.098713350002 1.02718031
85054.418710620012 1.00247383
85054.738707890006 0.990881801
85055.058705160001 0.988956451
85055.378702430011 0.977127731
85055.698699700006 0.972498357
85056.018696970001 1.00920665
85056.338694240010 0.982911348
85056.658691510005 0.989131868
85056.978688780000 0.979432404
85057.298686050010 1.00184333
85057.618683320004 1.01999545
85057.938680590014 1.03290844
85058.258677860009 1.03297734
85058.578675130004 1.03433073
85058.898672400013 1.03078294
85059.218669670008 0.999282002
85059.538666940003 1.05650783
85059.858664210013 1.01831436
85060.178661480008 0.993066370
85060.498658750003 1.02304888
85060.818656020012 1.02876258
85061.138653290007 1.07371891
85061.458650560002 1.00655782
85061.778647830011 0.955621004
85062.098645100006 0.982257307
85062.418642370001 1.00520945
85062.738639640011 1.01940703
85063.058636910006 1.00565124
85063.378634180001 0.999737203
85063.698631450010 0.946129680
85064.018628720005 0.972123981
85064.338625990000 0.954480827
85064.658623260009 0.943057120
85064.978620530004 0.948736846
85065.298617800014 0.948737919
85065.618615070009 0.990551412
