85679.733001700006 0.851245463
85680.267000000007 1.03950357
85680.801000000007 0.953937113
85681.335000000006 1.06894875
85681.868000000002 1.04702151
85682.402000000002 0.996313214
85682.936000100002 1.11368382
85683.470000000001 1.18515956
85684.004000200002 0.922989309
85684.538000100001 0.910275400
85685.072000000000 0.939291298
85685.605999899999 0.967197120
85686.138999899995 0.929245353
85686.672999899994 0.929201901
85687.206999799993 0.994795024
85687.741000199996 1.06143689
85688.274999600006 0.774929345
85688.808999999994 0.889048338
85689.343000399997 0.965475678
85689.876000400007 0.916416109
85690.409999800002 0.842143357
85690.944000200005 0.926474690
85691.477999700001 0.979810715
85692.012000100003 1.03428900
85692.545999499998 0.807387531
85693.079999900001 0.940781116
85693.614000300004 1.02518034
85694.147000299999 0.970055759
85694.680999799995 1.12313616
85695.215000199998 0.877970815
85695.748999599993 0.888106346
85696.283000900003 0.907297492
85696.816999400005 0.911755502
85697.350999799994 0.926250756
85697.884000799997 0.918681502
85698.417999300000 0.919568837
85698.951999700002 1.09239376
85699.486000100005 0.781053722
85700.020000499993 0.924606502
85700.554000899996 0.905888855
85701.087999299998 1.06078541
85701.621999700001 0.870020747
85702.155000700004 0.949477613
85702.688999200007 0.896604121
85703.222999599995 1.12610877
85703.756999999998 1.15318060
85704.291000400000 0.889831007
85704.825000800003 0.999715745
85705.358999300006 0.986161470
85705.892000199994 1.00661564
85706.426000599997 0.999497592
85706.959999100000 0.920334637
85707.493999500002 0.957970798
85708.027999900005 0.884890079
85708.562000299993 0.974123061
85709.096000699996 0.976989508
85709.629999199999 1.02624094
85710.163000100001 0.956426859
85710.697000500004 1.03384602
85711.231000900007 0.961718380
85711.764999399995 0.980952740
85712.298999799998 1.09972811
85712.833000200000 0.913263559
85713.367000600003 1.08836901
85713.901001000006 0.981180370
85714.433998099994 1.01725376
85714.967998499997 0.957878947
85715.501998899999 0.837673843
85716.035999300002 0.974585533
85716.569999700005 0.953003824
85717.104000099993 1.07548046
85717.638000499996 1.00533307
85718.171001399998 0.897074938
85718.705001800001 0.974572062
85719.238998400004 1.00205100
85719.772998800006 0.955871046
85720.306999199995 1.21376300
85720.840999599997 1.04130685
