85520.274999999994 1.12349796
85520.572000000000 1.14191866
85520.869000000006 1.07482374
85521.165999999997 1.11786366
85521.463000000003 1.04446709
85521.759999999995 1.01757443
85522.057000000001 1.01244640
85522.354000000007 1.08700001
85522.650999999998 0.968653202
85522.948000000004 1.13192260
85523.244999999995 1.02761102
85523.542000000001 1.09466743
85523.839000000007 1.07336473
85524.135999999999 0.851329923
85524.433000000005 1.05739796
85524.729999999996 0.979968905
85525.027000000002 1.17532623
85525.323999999993 1.09147632
85525.620999999999 1.08349228
85525.918000000005 1.07110894
85526.214999999997 0.976324856
85526.512000000002 1.04765058
85526.808999999994 1.19102764
85527.106000000000 0.986977875
85527.403000000006 0.955691576
85527.699999999997 1.02368331
85527.997000000003 1.06313825
85528.293999999994 1.05182540
85528.591000000000 1.06512284
85528.888000000006 1.39192319
85529.184999999998 1.32223248
85529.482000000004 1.01263940
85529.778999999995 1.14826357
85530.076000000001 1.20245123
85530.373000000007 1.17936730
85530.669999999998 1.02243233
85530.967000000004 1.03477609
85531.263999999996 1.06316638
85531.561000000002 1.26319945
85531.857999999993 1.13979387
85532.154999999999 1.17150831
85532.452000000005 1.05678558
85532.748999999996 1.12700987
85533.046000000002 1.04830539
85533.342999999993 0.965443969
85533.639999999999 0.808066308
85533.937000000005 0.765264571
85534.233999999997 0.818848550
85534.531000000003 0.706049323
85534.827999999994 0.815487385
85535.125000000000 0.665496111
85535.422000000006 0.743319869
85535.718999999997 0.794283748
85536.016000000003 0.710253298
85536.312999999995 0.756343603
85536.610000000001 0.825246334
85536.907000000007 0.758093178
85537.203999999998 0.753442585
85537.501000000004 0.707918584
85537.797999999995 0.967158377
85538.095000000001 0.904997587
85538.392000000007 1.11990488
85538.688999999998 1.03338754
85538.986000000004 1.04714537
85539.282999999996 1.07634652
85539.580000000002 1.09224069
85539.876999999993 1.08686948
85540.173999999999 1.07935989
85540.471000000005 1.13718557
85540.767999999996 1.29063272
85541.065000000002 1.17122269
85541.361999999994 1.06203341
85541.659000000000 1.13968945
85541.956000000006 1.37911522
85542.252999999997 1.18595529
85542.550000000003 1.24341106
