85540.07290006     0.95234108
85541.35162979     1.01785849
85542.63204932     0.96932735
85543.91166419     1.22709051
85545.19208372     0.95296702
85546.47169858     1.02170416
85547.75211811     1.05759062
85549.03169274     0.99916786
85550.31215250     0.94305633
85551.59172714     1.10478316
85552.87218690     0.91135548
85554.15176153     0.99812735
85555.43222129     0.98743229
85556.71179593     1.12007702
85557.99225569     1.23440411
85559.27183032     0.99164332
85560.55229008     1.00011935
85561.83186471     0.94041990
85563.11232448     1.21361850
85564.39189911     1.00571189
85565.67235887     1.13015145
85566.95193350     0.89167445
85568.23239326     0.84166818
85569.51196790     0.90870800
85570.79242766     0.89947691
85572.07200229     1.15708136
85573.35246205     0.82860706
85574.63203669     1.08930024
85575.91161132     0.94102133
85577.19207108     1.22801626
85578.47164571     0.97801881
85579.75210547     0.98886661
85581.03168011     1.06215804
85582.31213987     1.28140037
85583.59171450     1.51798797
85584.87217426     1.09136930
85586.15174890     1.11287060
85587.43220866     1.04100648
85588.71178329     0.95948450
85589.99224305     1.03704739
85591.27181768     0.98308171
85592.55223721     0.99041793
85593.83185208     0.97072403
85595.11227161     1.19440433
85596.39188647     0.88955740
85597.67230600     0.97794267
85598.95192087     1.05316187
85600.23234040     0.98291727
85601.51195526     1.13176118
85602.79237479     1.10616607
85604.07194942     1.06186907
85605.35240918     0.89670958
85606.63198382     0.99267596
85607.91159868     0.85176540
85609.19201821     0.86698033
85610.47163308     0.98916409
85611.75205261     0.98381318
85613.03166747     0.80016368
85614.31208700     0.99161707
85615.59166163     1.01161773
85616.87212139     0.84362377
85618.15169603     1.04760567
85619.43215579     0.99923144
85620.71173042     0.80306203
85621.99219018     1.07459982
85623.27176481     1.02068993
85624.55222458     0.92032116
85625.83179921     1.05616907
85627.11225897     0.80732067
85628.39183360     0.86694994
85629.67229337     1.06342172
85630.95186800     0.92798895
85632.23232776     0.89295540
85633.51190239     0.97267102
85634.79236215     0.75198822
85636.07193679     1.19899748
85637.35239655     1.08830931
85638.63197118     1.10495497
85639.91243094     0.84162752
85641.19200557     0.93477996
85642.47246534     0.97242169
85643.75203997     1.24243692
85645.03161460     0.96134218
85646.31207436     0.93808744
85647.59164900     1.03135184
85648.87210876     0.90380665
85650.15168339     0.96885505
85651.43214315     1.00642711
85652.71171778     0.84690590
85653.99217755     0.78648578
85655.27175218     0.75034994
85656.55221194     0.66563097
85657.83178657     0.72471558
85659.11220610     0.68620044
85660.39182097     0.67561373
85661.67224050     0.77167518
85662.95185536     0.61354634
85664.23227489     0.62046920
85665.51188976     0.52384052
85666.79230928     0.71868117
85668.07188392     0.45034654
85669.35234368     0.49684538
85670.63191831     0.63043555
85671.91237807     0.44765867
85673.19195271     0.55397244
85674.47241247     0.44190195
85675.75198710     0.50504588
85677.03160197     0.54507868
85678.31202149     0.45513003
85679.59159613     0.53229579
85680.87205589     0.48343727
85682.15163052     0.38190826
85683.43209028     0.53697574
85684.71166492     0.36500939
85685.99212468     0.55113898
85687.27169931     0.53764194
85688.55215907     0.59362924
85689.83173370     0.54755578
85691.11219347     0.52862913
85692.39176810     0.52900140
85693.67222786     0.59020626
85694.95180249     0.36468333
85696.23226225     0.54031712
85697.51183689     0.46019771
85698.79229665     0.41604805
85700.07187128     0.56080781
85701.35233104     0.61394190
85702.63190567     0.45573083
85703.91236544     0.42998040
85705.19194007     0.29472377
85706.47239983     0.38372065
85707.75197446     0.57686081
85709.03243423     0.46669230
85710.31200886     0.49798175
85711.59242839     0.54959573
85712.87204325     0.60627769
85714.15161788     0.49698478
85715.43207765     0.32023763
85716.71165228     0.35153804
85717.99211204     0.49692764
85719.27168667     0.63123402
85720.55214643     0.47515366
85721.83172107     0.51041219
85723.11214060     0.48793606
85724.39175546     0.45407950
85725.67217499     0.34737344
85726.95178986     0.48810754
85728.23220938     0.35059284
85729.51093912     0.49999252
85730.79139888     0.51177332
85732.07097352     0.37112174
85733.35143328     0.49027385
85734.63100791     0.61923416
85735.91146767     0.49033106
85737.19104230     0.54714802
85738.47061694     0.40802893
85739.75107670     0.42335749
85741.03065133     0.44632210
85742.31111109     0.53461808
85743.59068573     0.58506762
85744.87114549     0.44925086
85746.15072012     0.35905541
85747.43117988     0.43768458
85748.71075451     0.58481798
85749.99121428     0.34145278
85751.27078891     0.42597796
85752.55124867     0.47140887
85753.83082330     0.38385120
85755.11128306     0.59292198
85756.39085770     0.41051937
85757.67127723     0.34892645
85758.95089209     0.51985935
85760.23131162     0.45101740
85761.51092649     0.42701274
85762.79134601     0.61680409
85764.07096088     0.51886262
85765.35138041     0.39450287
85766.63099527     0.47842771
85767.91141480     0.51704825
85769.19098943     0.34879949
85770.47060430     0.29407045
85771.75102383     0.55190382
85773.03063869     0.46240584
85774.31105822     0.59221893
85775.59067309     0.55005802
85776.87109262     0.63154164
85778.15070748     0.53458729
85779.43112701     0.49275125
