85462.860000915534 0.989011705
85462.860000915534 0.989011705
85463.500000305183 0.918788493
85464.139999694831 0.971392870
85464.779999084480 0.877872646
85465.420000381477 0.768757582
85466.059999771125 0.997644067
85466.699999160774 0.897764504
85467.340000457771 1.04036605
85467.979999847419 0.971441567
85468.619999237068 1.02727592
85469.260000534065 0.923399150
85469.899999923713 0.998432159
85470.539999313361 1.01544261
85471.180000610359 0.950934410
85471.820000000007 0.941013157
85472.459999389655 0.935010552
85473.099998779304 1.11980510
85473.739998168952 1.23510361
85474.380001373298 1.05546355
85475.020000762946 1.04589379
85475.660000152595 0.927996278
85476.299999542243 1.15500212
85476.939998931892 0.966093421
85477.579998321540 0.976569057
85478.220001525886 0.950422227
85478.860000915534 0.985964119
85479.500000305183 0.973695934
85480.139999694831 0.973061204
85480.779999084480 0.809289157
85481.419998474128 0.971281230
85482.060001678474 0.940371275
85482.700001068122 1.05289590
85483.340000457771 1.02065694
85483.979999847419 1.08192468
85484.619999237068 1.00012314
85485.259998626716 0.839426219
85485.900001831062 1.03207207
85486.540001220710 1.01220417
85487.180000610359 0.993594706
85487.820000000007 1.08135808
85488.459999389655 0.898359597
85489.099998779304 0.987687886
85489.739998168952 1.04016340
85490.380001373298 0.925537050
85491.020000762946 1.00159776
85491.660000152595 1.01293099
85492.299999542243 0.945340097
85492.939998931892 0.871199608
85493.579998321540 0.981310546
85494.220001525886 0.881895125
85494.860000915534 0.981294215
85495.500000305183 0.916009009
85496.139999694831 0.908940852
85496.779999084480 0.969257534
85497.419998474128 0.915740371
85498.060001678474 1.12824690
85498.700001068122 1.03850901
85499.340000457771 1.07413363
85499.979999847419 1.02459478
85500.620000011928 1.01760030
85501.259999997623 1.01192093
85501.900000042922 0.999015689
85502.540000028617 1.07066250
85503.179999895103 1.08155453
85503.820000000007 0.871803463
85504.459999866493 0.901570439
85505.100000209815 1.05148661
85505.740000076301 0.952956140
85506.379999942787 1.00247252
85507.019999809272 0.848721862
85507.660000152595 1.03262568
85508.300000019080 0.881621957
85508.939999885566 0.989803672
85509.580000228889 0.912109137
85510.219999618537 0.935630679
85510.859999961860 1.04343712
85511.500000305183 1.08680010
85512.139999694831 0.883630097
85513.420000381477 1.04494429
85514.059999771125 1.12100387
85514.700000114448 0.972285986
85515.340000457771 0.895315111
85515.979999847419 1.02618098
85516.619999237068 0.965417564
85517.260000534065 1.20975363
85517.899999923713 0.993215084
85518.539999313361 1.13657534
85519.180000610359 0.979809463
85519.820000000007 1.09071529
85520.459999389655 1.09879231
85521.100000686652 1.28005433
85521.740000076301 1.27995694
85522.379999465949 1.04083097
85523.020000762946 1.05383933
85523.660000152595 1.09768844
85524.299999542243 1.10016215
85524.940000839240 1.03318596
85525.580000228889 0.989072800
85526.219999618537 0.966877639
85526.860000915534 1.05881143
85527.500000305183 1.17198384
85528.139999694831 1.25224769
85528.779999084480 0.986514211
85529.420000381477 0.985846102
85530.059999771125 1.06608307
85530.699999160774 1.00152278
85531.979999847419 0.994195640
85532.619999237068 0.953182518
85533.259998626716 0.995776355
85533.900001831062 1.08590603
85534.540001220710 1.04637492
85535.180000610359 0.890147626
85536.000000305183 0.829834878
85537.799999542243 0.999351621
85539.239998168952 0.987176955
85540.400001831062 1.06773627
85541.639999694831 1.05417812
85543.279999084480 1.04400778
85544.820000000007 1.16578746
85546.079998321540 1.01432586
85547.279999084480 1.13282990
85548.400001831062 1.18412673
85550.279999084480 1.01418900
85551.360000915534 1.14488745
85553.000000305183 1.18260705
85554.360000915534 1.03769636
85555.639999694831 0.977783859
85556.840000457771 1.06235611
85558.599998779304 1.10645044
85559.680000610359 1.14364028
85561.199999995239 1.15117550
85562.839999980933 1.13265038
85564.320000000007 1.06801462
85565.559999771125 0.901477814
85567.059999771125 1.03157926
85568.280000038154 1.03951120
85569.679999656684 0.948082983
85571.000000305183 1.00085902
85572.399999923713 0.966447234
85573.280000038154 0.982252896
85575.040000267036 0.855399609
85576.500000305183 0.985979438
85577.559999771125 0.980228245
85579.119999237068 1.06478453
85580.760000534065 1.07977247
85582.199999160774 0.953501225
85583.440000839240 0.882586956
85585.199999160774 0.943420112
85586.600000686652 0.967162549
85587.840000457771 1.04435992
85589.360000915534 0.898333669
85590.639999694831 1.02576721
85591.879999465949 1.00793707
85593.200001068122 1.09287202
85594.639999694831 1.05079043
85596.139999694831 1.13236380
85597.619999237068 1.19294548
85598.959999389655 1.16456544
85600.119999237068 1.17208183
85601.739998168952 1.01397443
85602.400001831062 0.940961063
85603.919998474128 0.895418763
85605.919998474128 0.951076806
85607.079998321540 0.919649780
85608.320000000007 1.04172266
85609.479999847419 0.967210114
85611.119999237068 0.997976422
