85437.49968857     1.01069289
85441.49998873     0.90771213
85444.49981153     1.01988742
85448.50011170     0.97452131
85451.49993449     0.94968689
85455.50027490     0.95253534
85458.50005746     0.99926178
85462.50039786     1.00404873
85465.50018042     1.01405403
85469.49963570     0.91483881
85472.50030339     1.02105875
85476.49975866     1.01568846
85479.49958146     0.98366329
85483.49992186     0.99740079
85486.49970442     1.01250612
85490.50004482     1.01850849
85493.49982738     0.97306445
85497.50016779     0.96342842
85500.49995035     0.97993107
85504.50029075     0.91321567
85507.50011355     0.98229689
85511.50041372     0.96036523
85514.50023651     0.98514177
85518.49969178     1.00024258
85521.50035948     1.03310279
85525.49981475     1.08893551
85528.49959731     1.03056540
85532.49993771     0.98056163
85535.49976051     0.99326436
85539.50006068     1.03801005
85542.49988347     0.98647659
85546.50018364     0.99151500
85549.50000644     1.00349364
85553.50030661     0.94467405
85556.50012940     0.96552006
85560.49958467     0.94182253
85563.50025237     0.93937560
85567.49970764     1.02055652
85570.50037533     0.98066830
85574.49983060     1.02977772
85577.49965340     1.07615990
85581.49995357     0.96622129
85584.49977636     1.04182380
85588.50007653     1.01774748
85591.49989933     1.00230443
85595.50023973     1.06328389
85598.50002229     1.05577609
85602.50036269     0.99775171
85605.50014526     1.03435136
85609.49960053     1.03675996
85612.50026822     1.04525803
85616.49976373     1.05864543
85619.50043142     0.89920936
85623.49988669     0.80480500
85626.49966925     0.66779409
85630.50000966     0.63991217
85633.49979222     0.60620925
85637.50013262     0.63897081
85640.49995542     0.57536458
85644.50025558     0.51099108
85647.50007838     0.55056706
85651.50037855     0.52511794
85654.50020134     0.53086166
85658.49965662     0.49926194
85661.50032431     0.47870114
85665.49977958     0.54984108
85668.49960238     0.50623559
85672.49990255     0.51809564
85675.49972534     0.59917449
85679.50002551     0.47812894
85682.49984831     0.50506479
85686.50014848     0.50641671
85689.49997127     0.50341692
85693.50027144     0.54973353
85696.50009423     0.57764353
85700.50043464     0.60600222
85703.50021720     0.54718978
85707.49967247     0.53878354
85710.50034016     0.54035780
85713.50016296     0.59780164
85717.49961823     0.58202284
85720.50028592     0.58491064
85724.49974120     0.58865101
85727.50040889     0.53234249
85731.49986416     0.61662256
85734.49968696     0.54648525
85738.49998713     0.59279849
85741.49980992     0.58710043
85745.50011009     0.58765434
85748.49993289     0.56343951
85752.50027329     0.53201890
85756.49972856     0.59734840
85759.50039625     0.60646790
85763.49985152     0.47951316
85766.49963409     0.57831765
