85457.0391         0.985504806
85457.6797         1.05602860
85458.3203         0.723709106
85458.9609         1.30356753
85459.6016         1.10017538
85460.2422         0.909109771
85460.8828         0.538587749
85461.5234         1.07467043
85462.1641         1.20424604
85462.8047         1.00699461
85463.4453         0.935361087
85464.0859         0.697860479
85464.7188         1.11162186
85465.3594         1.04663765
85466.0000         1.08386266
85466.6406         1.14243352
85467.2812         1.16708076
85467.9219         1.06898546
85468.5625         1.21271431
85469.2031         1.06390250
85469.8438         1.02959335
85470.4844         0.981129587
85471.1250         1.23216832
85471.7656         1.14272404
85472.4062         1.06070900
85473.0391         1.19592333
85473.6797         1.20367050
85474.3203         1.18244314
85474.9609         0.922707438
85475.6016         1.08294082
85476.2422         1.07229018
85476.8828         1.11338770
85477.5234         1.05677915
85478.1641         1.04208231
85478.8047         1.17425585
85479.4453         0.985598743
85480.0859         1.05003822
85480.7188         1.12594366
85481.3594         1.22391462
85482.0000         1.07624245
85482.6406         0.863026381
85483.2812         1.12382948
85483.9219         1.17712545
85484.5625         0.929477870
85485.2031         1.00558007
85485.8438         0.876508951
85486.4844         0.862324834
85487.1250         1.44689262
85487.7656         0.839844525
85488.4062         0.866237223
85489.0391         0.856810391
85489.6797         1.05488849
85490.3203         1.00582695
85490.9609         0.956725895
85491.6016         1.04032791
85492.2422         1.07247603
85492.8828         0.924016833
85493.5234         0.889416695
85494.1641         1.04201329
85494.8047         0.933917701
85495.4453         1.11386323
85496.0859         1.14911413
85496.7188         1.07372451
85497.3594         1.03353941
85498.0000         0.870891333
85498.6406         0.904158235
85499.2812         0.985194981
85499.9219         1.03627157
85500.5625         0.858585656
85501.2031         0.998660743
85501.8438         1.08533812
85502.4844         1.04000676
85503.1250         1.03660369
85503.7656         1.08225310
85504.4062         1.20071149
85505.0391         1.06955647
85505.6797         0.772590995
85506.3203         1.08964467
85506.9609         0.973289728
85507.6016         0.916440308
85508.2422         0.828970790
85508.8828         0.790496171
85509.5234         0.957625449
85510.1641         1.00014675
85510.8047         0.928301692
85511.4453         0.878037453
85512.0859         0.824331462
85512.7188         0.860277712
85513.3594         1.10433829
85514.0000         0.899547935
85514.6406         0.951145470
85515.2812         1.11752105
85515.9219         0.893098652
85516.5625         0.948059857
85517.2031         0.780228913
85517.8438         0.698521912
85518.4844         0.838035226
85519.1250         1.13218760
85519.7656         0.790323853
85520.4062         0.922183990
85521.0391         0.869114876
85521.6797         0.924024642
85522.3203         0.869515657
85522.9609         0.747053087
85523.6016         0.978462458
85524.2422         0.929935753
85524.8828         0.904484570
85525.5234         0.960961640
85526.1641         1.18050623
85526.8047         1.16008663
85527.4453         0.880899131
85528.0859         0.842194498
85528.7188         0.821567297
85529.3594         0.811190724
85530.0000         0.737697661
85530.6406         0.928183973
85531.2812         0.978876173
85531.9219         0.964974344
85532.5625         0.894883811
85533.2031         0.870859146
85533.8438         0.721677661
85534.4844         0.834737957
85535.1250         0.848114550
85535.7656         1.03159761
85536.4062         1.12240767
85537.0391         0.894531608
85537.6797         1.48592901
85538.3203         0.969917536
85538.9609         1.01795721
85539.6016         0.805009723
85540.2422         0.901301503
85540.8828         0.994512141
85541.5234         0.804554462
85542.1641         0.805652738
85542.8047         0.862668931
85543.4453         0.893409789
85544.0859         1.03457284
85544.7188         0.877801776
85545.3594         0.859648407
85546.0000         1.09449482
85546.6406         0.953354359
85547.2812         1.10277343
85547.9219         0.920297146
85548.5625         1.01081049
85549.2031         0.891015470
85549.8438         1.32996058
85550.4844         1.39648724
85551.1250         1.14996207
85551.7656         1.30021060
85552.4062         1.14366829
85553.0391         1.09145439
85553.6797         1.16333914
85554.3203         1.00183904
85554.9609         1.00821841
85555.6016         1.06245744
